"text","cmp_code","eu_code"
"Dadurch sollen die Unternehmen in Deutschland einen bestimmten Prozentsatz ihrer Personalaufwendungen für Forschung und Entwicklung (FuE) als Steuergutschrift (Forschungsprämie) erhalten.","411",NA
"Forschung und Innovationen werden also indirekt über das Steuersystem gefördert.","411",NA
"Denn die Stärke unserer Wirtschaft liegt in der Innovationskraft der Unternehmen, in Spitzentechnologien, -produkten und -dienstleistungen.","411",NA
"Und das umso mehr im digitalen Zeitalter.","411",NA
"Daher sind FuEInvestitionen entscheidend für die künftige Wettbewerbsfähigkeit","410",NA
"und damit Arbeitsplätze und Wohlstand.","701",NA
"Bestehende Förderinstrumente, wie die Projektförderung mit direkten Mitteln, reichen hier nicht aus.","411",NA
"Sie sind vor allem für kleine und mittlere Unternehmen wegen der vielen Auflagen und übermäßigen Bürokratie zu unattraktiv.","402",NA
"Die steuerliche Forschungsförderung ist dagegen unbürokratisch, da Projektanträge und Genehmigungsverfahren entfallen.","402",NA
"Zudem können die Unternehmen gleichermaßen davon profitieren, unabhängig von der Branche oder Art und Inhalt der Innovationsideen.","402",NA
"Viele andere OECD- und EU-Mitgliedsstaaten verfügen bereits über dieses Instrument.","402",NA
"Auch die Expertenkommission Forschung und Innovation der Bundesregierung empfiehlt seit Jahren, die steuerliche Forschungsförderung einzuführen.","402",NA
"Das wollen wir tun, damit deutsche Unternehmen nicht länger einen Standortnachteil haben.","402",NA
"Wir wollen, dass die Forschungsprämie mit der Steuerschuld verrechnet oder – im Verlustfall – als negative Einkommensteuer ausgezahlt wird.","402",NA
"Diese Liquiditätsspritze hilft besonders Start-ups und Unternehmen in Erneuerungs- oder Krisensituationen.","402",NA
"Verbesserte Standortbedingungen für den Industriestandort Deutschland","H",NA
"Wir Freie Demokraten sehen mit Sorge, dass wichtige Schlüsselbranchen in Deutschland durch verschlechterte politische Rahmenbedingungen sowie im europäischen Maßstab überbordende Auflagen und Beschränkungen belastet werden.","410",NA
"Als Ergebnis einer falschen Energiepolitik verliert Deutschland vor allem Unternehmen und Beschäftigte im Bereich der energieintensiven Industrien.","410",NA
"Davon sind insbesondere die Chemie-, Stahl-, Metall-, Textil-, Bau- und Rohstoffindustrie betroffen.","410",NA
"Wir wollen uns für bessere Investitionsbedingungen am Standort Deutschland einsetzen, damit die Investitionstätigkeit der Industrie nicht weiter zurückgeht, die zunehmend neue Anlagen und Standorte im Ausland errichtet.","410",NA
"Wir wollen diesen wichtigen Branchen auch zukünftig wettbewerbsfähige Produktionsbedingungen in Deutschland ermöglichen,","410",NA
"weil damit über eine Million hochqualifizierte, überdurchschnittlich vergütete Arbeitsplätze verbunden sind.","701",NA
"Deutschland ist Industriestandort und Deutschland muss Industriestandort bleiben.","410",NA
"Unternehmerische Freiräume stärken","H",NA
"Wir Freie Demokraten wollen unternehmerische Freiräume stärken und bürokratische Belastungen vermindern.","401",NA
"In dieser Legislaturperiode sind zusätzliche Belastungen, unter anderem durch die Mindestlohndokumentationspflichtenverordnung, die Arbeitsstättenverordnung und das Entgeltgleichheitsgesetz entstanden.","401",NA
"Sicherung der Mittelstandsfinanzierung","H",NA
"Wir Freie Demokraten wollen faire Wettbewerbsbedingungen auf dem Bankenmarkt, um so Privatpersonen sowie kleinen und mittleren Unternehmen auch zukünftig eine angemessene Finanzierung zu sichern.","403",NA
"Die Verschärfung von regulatorischen Auflagen im Zuge der Bewältigung der weltweiten Finanzkrise führt allein in Deutschland jährlich zu Kosten in Höhe von etwa neun Milliarden Euro.","403",NA
"Die Belastung durch zusätzliche Bürokratie trifft insbesondere die kleinen und mittleren Finanzinstitute, die im Wesentlichen die gleichen regulatorischen Anforderungen erfüllen müssen wie internationale Großbanken (One size fits all).","402",NA
"Wir wollen, dass dem in der EU-Gesetzgebung verankerten Prinzip der Verhältnismäßigkeit sowohl in der europäischen wie nationalen Bankenaufsicht stärkere Geltung verschafft wird.","402",NA
"Kleinere Banken mit risikoärmeren Geschäftsmodellen sollen von regulatorischen Auflagen im Meldewesen und in der Offenlegung entlastet werden.","402",NA
"Wir fordern die schnelle Einführung der von der Bundesbank vorgeschlagenen „Small Banking Box“, welche die Erleichterung spezifiziert.","402",NA
"Internationale Wettbewerbsfähigkeit erhalten","H",NA
"Wir Freie Demokraten setzen uns für die internationale Wettbewerbsfähigkeit des Wirtschaftsstandorts Deutschland ein.","410",NA
"Leistungsfähige Häfen und Flughäfen sind für das Exportland Deutschland ebenso von strategischer Bedeutung","410",NA
"wie hohe Transportkapazitäten, intelligente Logistiklösungen und leistungsfähige Infrastrukturen.","411",NA
"Denn unser Wohlstand hängt wesentlich vom Handel mit anderen Ländern ab, der zu 90 Prozent über die Meere abgewickelt wird.","411",NA
"Nur eine starke maritime Wirtschaft hält das Know-how in unserem Land, das für künftige Wettbewerbsfähigkeit notwendig ist, sie ist somit eine Schlüsselindustrie für Deutschland.","410",NA
"Moderne Häfen und Flughäfen und leistungsfähige Straßen, Schienen, Wasserstraßen und Schifffahrt sichern unseren Zugang zu den internationalen Märkten.","411",NA
"Sie müssen daher weiterentwickelt und nicht in ihrer Kapazität und Bedeutung eingeschränkt werden.","411",NA
"Der freie Zugang zu den Finanz- und Kapitalmärkten ist essenziell für die deutsche Wirtschaft.","410",NA
"Der Finanzplatz Deutschland steht in einem intensiven globalen Wettbewerb.","410",NA
"Einseitige Belastungen und nationale Alleingänge lehnen wir","403",NA
"ebenso wie Wettbewerbsverzerrungen durch Subventionen oder staatlich unterstützte Unternehmen in anderen Ländern ab.","401",NA
"Stattdessen setzen wir auf die Weiterentwicklung europäischer und weltweit gültiger Wirtschafts- und Regulierungsstandards.","107",NA
"Deutschland ist weltweit einer der größten Rohstoffverbraucher mit hohen Importabhängigkeiten.","107",NA
"Deshalb ist eine sichere Rohstoffversorgung grundlegend für unser Land.","107",NA
"Wir wollen weitere internationale Rohstoffpartnerschaften abschließen und zugleich Handelshemmnisse abbauen.","410",NA
"Mit Blick auf die wirtschaftliche und nachhaltige Gewinnung importierter, aber auch heimischer und maritimer Bodenschätze, wollen wir die notwendige Investitions- und Planungssicherheit schaffen.","410",NA
"Wichtige Beiträge zur Versorgungssicherheit können auch Innovationen zur Ressourceneffizienz, die Sekundärrohstoffgewinnung und die biologischen Ressourcen in der Bioökonomie leisten.","410",NA
"Entsprechende Ansätze in Forschung und Entwicklung wollen wir daher gezielt voranbringen.","411",NA
"Anspruch auf verbindliche Auskunft im Steuerrecht","H",NA
"Wir Freie Demokraten wollen durch einen Anspruch auf verbindliche Auskünfte im Steuerrecht durch die Finanzverwaltung zukünftig wirklich Rechtssicherheit schaffen.","402",NA
"Im Vordergrund muss stehen, dass Bürger oder Unternehmer durch die verbindliche Auskunft die steuerlichen Folgen einer geplanten wirtschaftlichen Entscheidung mit möglichst wenig Aufwand innerhalb einer angemessenen Zeit im Vorherein absehen können.","402",NA
"Klare internationale Regeln für fairen Steuerwettbewerb","H",NA
"Wir Freie Demokraten wollen, dass alle Unternehmen – auch und gerade große internationale Unternehmen – selbstverständlich ihren Beitrag zur Finanzierung des Gemeinwesens leisten.","503",NA
"Heute ist es so, dass gerade internationale Konzerne das internationale Steuerrecht zu aggressiver Steuerplanung ausnutzen.","503",NA
"Wir setzen uns dafür ein, dass sowohl auf internationaler Ebene der Gruppe der 20  wichtigsten Industrie- und Schwellenländer (G20) als auch auf Ebene der Europäischen Union Konzepte entwickelt werden, die eine faire Besteuerung für alle Unternehmen sicherstellen,","503",NA
"den Standort Deutschland aber nicht gefährden.","410",NA
"Generationengerechtigkeit","H",NA
"Eine Politik, die rechnen kann, hat nicht nur das Heute im Blick.","503",NA
"Politik auf Pump, die heute Wahlgeschenke verteilt, die die Generationen von morgen bezahlen müssen, ist ungerecht.","414",NA
"Haushalten wir generationengerecht!","503",NA
"Einführung einer Generationenbilanzierung von Gesetzen","H",NA
"Wir Freie Demokraten wollen, dass die zukünftigen Generationen entlastet werden.","503",NA
"Deshalb wollen wir die Nachhaltigkeitsprüfung von Gesetzen anhand von Nachhaltigkeitsindikatoren stärken, parlamentarisch effektiv verankern und durch eine Generationenbilanzierung ergänzen.","503",NA
"Dabei werden Leistungen der Gesellschaft für nachfolgende Generationen den Lasten gegenübergestellt: etwa Ausgaben für Bildung, Infrastruktur und soziale Sicherheit auf der Haben-Seite und Belastungen durch Staatsverschuldung, Pensionslasten und Verpflichtungen aus Generationenverträgen auf der Soll-Seite.","503",NA
"Dies schafft Transparenz, vor allem, weil auch die impliziten Schulden erfasst werden, also zukünftige Zahlungsverpflichtungen durch zugesagte staatliche Leistungen.","503",NA
"Die Generationenbilanzierung trägt somit zu einer nachhaltigen Finanzplanung bei und soll deshalb bei der Gesetzesfolgeabschätzung genutzt werden.","503",NA
"Die Umstellung auf die doppelte Buchführung in Kommunen und öffentlich-rechtlichen Körperschaften (Doppik) in den Haushalten der Länder und des Bundes ist hier ein erster wichtiger Schritt.","503",NA
"Schuldenbremse 2.0","H",NA
"Wir Freie Demokraten wollen eine „Schuldenbremse 2.0“ für die Sozialversicherungssysteme im Grundgesetz verankern.","403",NA
"Denn Leistungen von gesamtgesellschaftlichem Interesse dürfen nicht weiter zu hohen Beiträgen für die Beitragszahlerinnen und Beitragszahler führen.","403",NA
"Eine „Schuldenbremse 2.0“ soll festschreiben, dass versicherungsfremde Leistungen künftig vollständig aus dem Bundeshaushalt und nicht mehr aus den Sozialversicherungskassen finanziert werden.","414",NA
"Dies ist notwendig, um die nachhaltige Finanzierung der Sozialversicherungssysteme zu sichern.","414",NA
"Denn diese werden durch viele versicherungsfremde Leistungen belastet.","414",NA
"Dazu zählen Leistungen an nicht versicherte Personen, nicht durch Beiträge gedeckte Leistungen an Versicherte oder auch Leistungen, die nicht dem Zweck der jeweiligen Sozialversicherung entsprechen.","414",NA
"Zugleich wollen wir verhindern, dass die bisherige Schuldenbremse durch einen Griff in die Sozialkassen umgangen wird, indem zusätzliche soziale Leistungen dort versteckt werden.","414",NA
"Dabei streben wir keine generelle Kürzung der Leistungen an, sondern fordern deren korrekte Zuordnung: Allgemeine sozialpolitische Aufgaben sollen direkt dem Bundeshaushalt zugeordnet werden.","302",NA
"Bestimmte versicherungsfremde Leistungen können auch weiter von den Sozialversicherungsträgern ausgezahlt werden, zum Beispiel um Bürokratie zu vermeiden.","302",NA
"Im Gegenzug muss der Bund ihnen aber die Kosten hierfür vollständig aus Bundesmitteln erstatten.","302",NA
"Beendigung der Niedrigzinspolitik der EZB","H",NA
"Wir Freie Demokraten fordern ein Ende der Niedrigzinspolitik der EZB.","503",NA
"Denn die Niedrigzinspolitik verschiebt Lasten in die Zukunft und schadet somit der Generationengerechtigkeit.","503",NA
"Außerdem gibt es keine Anreize, Strukturreformen voranzutreiben und das Schuldenmachen zu beenden.","414",NA
"Der Grund für die Niedrigzinspolitik liegt vor allem am niedrigen Wachstum in der EU, das auf die massive Reformabstinenz in Europa zurückzuführen ist.","410",NA
"Neustart in der Energiewende","H",NA
"Eine Politik, die rechnen kann, bringt das Wünschenswerte mit dem Machbaren in Einklang.","410",NA
"Die Energiewende ist das genaue Gegenbeispiel dazu: Das Wünschenswerte wird ohne Rücksicht auf das Machbare verfolgt, ohne dass es dabei erreicht würde.","410",NA
"Wagen wir also einen Neustart bei der Energiewende!","410",NA
"Vollendung des europäischen Energiebinnenmarktes","H",NA
"Wir Freie Demokraten wollen die Energiewende zu einem gesamteuropäischen Projekt machen, in dessen Zentrum die Ziele Wirtschaftlichkeit, Versorgungssicherheit","410",NA
"und Umweltschutz stehen.","501",NA
"Dazu müssen die Liberalisierung des Energiebinnenmarktes abgeschlossen","401",NA
"und der transeuropäische Netzausbau gestärkt werden.","411",NA
"Strom soll dort produziert werden, wo die Standortbedingungen die geringsten Kosten erlauben.","410",NA
"Der EU-Emissionshandel als marktwirtschaftliches Steuerungsinstrument zur kosteneffizienten Vermeidung von Emissionen muss gestärkt aus der bevorstehenden Reform hervorgehen und auf weitere Sektoren (zum Beispiel Wohnen und Verkehr) ausgedehnt werden.","410",NA
"Wettbewerb und Marktwirtschaft für den Energiemix der Zukunft","H",NA
"Wir Freie Demokraten setzen uns für einen vielfältigen Energiemix ein und stehen neuen Technologien dabei offen gegenüber, auch wenn auf fossile Energieträger auf absehbare Zeit nicht verzichtet werden kann.","410",NA
"Erneuerbare Energien sind für uns ein wichtiges Element im Energiemix der Zukunft.","410",NA
"Sie haben auf dem deutschen Strommarkt bereits einen Anteil von rund 30 Prozent.","410",NA
"Damit ist das Ziel des Erneuerbare-Energien-Gesetzes (EEG), die Markteinführung erneuerbarer Energien zu erreichen, längst umgesetzt.","410",NA
"Viele Bestandsanlagen und Neubauprojekte können an geeigneten Standorten heute ohne Subventionen wirtschaftlich betrieben werden.","401",NA
"Auch für die erneuerbaren Energieträger müssen in Zukunft die Regeln des Marktes mit allen Chancen und Risiken gelten.","401",NA
"Denn nachhaltige und subventionsfreie Geschäftsmodelle lassen sich nur im technologieneutralen Wettbewerb unter marktwirtschaftlichen Bedingungen durchsetzen.","401",NA
"Deshalb sollen künftig nicht Gesetze und durch die Politik festgelegte Ausbauziele darüber entscheiden, mit welchem Energieträger und welcher Technologie zur Energieversorgung beigetragen wird.","401",NA
"Anstelle weit in eine ungewisse Zukunft geplanter Ausbauziele für erneuerbare Energieträger soll das Auswahlverfahren des Marktes die Leitplanken der Investitionen in Netz und Kraftwerkskapazitäten setzen.","401",NA
"Das Tempo beim Zubau der erneuerbaren Energien muss mit dem Ausbaustand der Übertragungsnetze, der Power-to-X Technologie und Verteilnetze in einem zusammenwachsenden europäischen Energiebinnenmarkt sowie der Entwicklung von Speicher- und Steuerungstechniken zusammenpassen.","401",NA
"Deshalb wollen wir das Dauersubventionssystem des EEG mit Einspeisevorrang und -vergütung beenden.","401",NA
"Anlagen mit Förderzusage genießen Bestandschutz.","401",NA
"Wirtschaftlich tragfähiger Ausbau der Stromnetze","H",NA
"Wir Freie Demokraten sind für einen wirtschaftlich tragfähigen Netzausbau, der die Interessen der Bürgerinnen und Bürger aber auch der Unternehmen an hoher Versorgungssicherheit und niedrigen Strompreisen in einem europäischen Strombinnenmarkt fördert.","411",NA
"Mit dem Ausstieg aus der Kernenergienutzung und dem rasanten Ausbau der erneuerbaren Energieträger hat sich die Belastung der Stromnetze erheblich erhöht.","411",NA
"Wird jetzt nicht gehandelt, steigen die Kosten der Energiewende noch weiter.","411",NA
"Für das bestehende Angebot an erneuerbaren Energien müssen Netzengpässe vor allem durch neue Leitungen und verbesserte Technologien (zum Beispiel Digitalisierung) beseitigt werden.","411",NA
"Um künftig steigende Kosten zu vermeiden, müssen erneuerbare Energien besser, das heißt verbrauchs- und kapazitätsgerecht in den Markt integriert werden.","403",NA
"Im Sinne des Verursacherprinzips fordern wir für alle Energieerzeuger mehr Verantwortung für die Netzstabilität.","403",NA
