"text","cmp_code","eu_code"
"Wissenschaft braucht neugierige Menschen und diese brauchen ausreichend Räume und eine gute Ausstattung, also eine moderne Infrastruktur des Wissens.","411",NA
"Dafür braucht es ein Modernisierungsprogramm, um den Sanierungsstau aufzulösen: für mehr studentischen Wohnraum, den Ausbau von Laboren und Bibliotheken, aber auch für digitale Infrastruktur.","411",NA
"Mit diesem Vorschlag werden wir die Hochschulen wieder auf die Höhe der Zeit bringen und ihre Grundfinanzierung verbessern, damit vielfältige, unabhängige und exzellente Forschung und Lehre möglich ist.","411",NA
"Die Digitalisierung erleichtert auch die Gründung von Unternehmen, die alternative Wirtschaftsformen im Blick haben – angefangen bei solidarischer Ökonomie über Social Entrepreneurship bis hin zur Sharing Economy.","402",NA
"Wir wollen solche Modelle politisch stärken und Offenheit als Leitprinzip für digitale Modelle des Teilens verankern.","402",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","H",NA
"Wir investieren in die Infrastruktur der Zukunft","H",NA
"Wir GRÜNE wollen in die Infrastruktur der Zukunft investieren.","411",NA
"Den Ausbau von schnellem Internet wollen wir beschleunigen, indem wir zehn Milliarden Euro in den Breitbandausbau investieren.","411",NA
"Dafür veräußern wir die Telekom-Anteile des Bundes.","401",NA
"Wir wollen Elektromobilität fördern – und zwar auf allen Ebenen, sei es beim Auto, der Ladeinfrastruktur, bei Bussen, Bahnen oder Lastenrädern.","416.2",NA
"Auch Radschnellwege werden wir fördern für die Mobilität der Zukunft.","416.2",NA
"Mit dem „Zukunftsprogramm Nahverkehr“ verbessern wir das Angebot und die Qualität des Nahverkehrs vor Ort mit jährlich einer Milliarde Euro.","411",NA
"Um bezahlbare Wohnungen zu schaffen, wollen wir auf Bundesebene die soziale Wohnraumförderung deutlich erhöhen und zusätzlich eine Million Wohnungen durch die Neue Wohngemeinnützigkeit fördern.","411",NA
"Unser Investitionspaket für bessere Infrastrukturen in Bildung, Ausbildung und Wissenschaft umfasst ein fünfjähriges Schulsanierungsprogramm und ein Modernisierungsprogramm für die Ausstattung von Hochschulen.","411",NA
"Ideen freisetzen – mit dem Forschungsbonus für Unternehmen","H",NA
"Kleine und mittlere Unternehmen gestalten den ökologischen und sozialen Wandel mit.","402",NA
"Forschung und Entwicklung sind dabei ihre wichtigsten Ressourcen.","411",NA
"Wir wollen neue Ideen einfach und unbürokratisch fördern – mit unserem steuerlichen Forschungsbonus von 15 Prozent auf alle Forschungs- und Entwicklungsausgaben für kleine und mittlere Unternehmen.","402",NA
"Firmen, die noch keine Gewinne erzielen, bekommen diesen Bonus ausgezahlt.","402",NA
"Das hilft besonders den Gründer*innen und innovativen Start-ups.","402",NA
"Die digitale Arbeitswelt positiv gestalten und Selbständige, Kulturschaffende und Kreative besser absichern","H",NA
"Die digitale Arbeitswelt bietet Chancen für mehr Zeitsouveränität und selbstbestimmtes Arbeiten.","701",NA
"Sie kann aber auch grenzenlos werden.","701",NA
"Deshalb werden wir den Arbeitsschutz an die digitale Arbeitswelt anpassen.","701",NA
"Auch die Mitbestimmung braucht ein Update.","701",NA
"Wenn durch Vertrauensarbeitszeit ständig Mehrarbeit entsteht, sollen Betriebsräte ein Mitbestimmungsrecht über die Arbeitsmenge bekommen.","701",NA
"Selbständige, Kulturschaffende und Kreative schätzen ihre unternehmerische Freiheit, aber häufig sind sie wegen geringen oder unregelmäßigen Einkünften nicht ausreichend abgesichert.","701",NA
"Wir wollen sie mit Mindesthonoraren stärken und auch besser absichern.","412",NA
"Dazu wollen wir eine Senkung des Mindestbeitrags zur freiwilligen Arbeitslosenversicherung erreichen und die Mindestbeiträge für die gesetzliche Kranken- und Pflegeversicherung sehr deutlich senken.","504",NA
"Als ersten Schritt zu einer Bürger*innenversicherung wollen wir Selbständige, die nicht anderweitig abgesichert sind, auch in die Rentenversicherung aufnehmen.","504",NA
"Die Künstlersozialkasse wollen wir erhalten und weiter stärken.","504",NA
"F. WOFÜR WIR VERANTWORTUNG ÜBERNEHMEN WOLLEN","H",NA
"I. ZEHN-PUNKTE-PLAN FÜR GRÜNES REGIEREN","H",NA
"Wir leben in Zeiten, in denen sich vieles ändert.","000",NA
"Bedrohliches wie auch Positives.","000",NA
"Veränderung wird von manchen erhofft, von anderen befürchtet.","000",NA
"Wir sind überzeugt, dass unser Land in einem vereinten Europa das Beste noch vor sich hat – wenn wir jetzt beherzt anpacken.","000",NA
"Wir wollen dafür Verantwortung übernehmen.","000",NA
"Es braucht Mut zu Veränderungen, um unser Land voranzubringen.","000",NA
"Herausforderungen löst nicht, wer bloß über Erfolge von gestern redet und sich darauf ausruht.","000",NA
"Wir wollen Fortschritt erkämpfen.","000",NA
"Mit vielen Verbündeten.","000",NA
"Auch für diejenigen, die noch nicht an ihm teilhaben.","503",NA
"Deshalb wollen wir regieren.","000",NA
"Dafür brauchen wir Partner*innen.","000",NA
"Diese Partnerschaft muss darauf gründen, dass sich heute vieles ändern muss, damit wir alle auch morgen gut leben können.","000",NA
"Wer mit uns koalieren will, der muss bereit sein, bei diesen Vorhaben entschieden mit voranzugehen.","000",NA
"1. Klimaschutz voranbringen","H",NA
"Die Bewahrung der natürlichen Lebensgrundlagen bestimmt unser politisches Handeln.","501",NA
"Das Klima zu schützen, ist eine Menschheitsaufgabe.","501",NA
"Wir wollen, dass Deutschland seine Klimaschutzziele einhält – ohne Wenn und Aber.","501",NA
"Bis zum Jahr 2050 wird die Energieversorgung auch für Gebäude, Mobilität und Industrie ausschließlich aus erneuerbaren Energien erfolgen.","416.2",NA
"Wir beschleunigen die Energiewende, schaffen die Deckelung für den Ausbau der erneuerbaren Energien ab und achten dabei auf einen fairen Übergang.","416.2",NA
"Wir führen einen nationalen Mindestpreis für Klimaverschmutzung ein.","412",NA
"Die Stromsteuer schaffen wir ab und führen im Gegenzug eine aufkommensneutrale CO2-Bepreisung ein.","412",NA
"Wir steigen so aus der klimafeindlichen Kohle aus, dass wir die Klimaschutzziele und unser Ziel 100 Prozent erneuerbare Energie im Strombereich bis 2030 einhalten.","416.2",NA
"Die 20 schmutzigsten Kohlekraftwerke schalten wir sofort ab, damit Deutschland das Klimaschutzziel 2020 noch erreichen kann.","501",NA
"2. E-Mobilität zum Durchbruch verhelfen","H",NA
"Eine erfolgreiche Wirtschaft ist in Zukunft erneuerbar, effizient und digital – auch in der Mobilität.","416.2",NA
"Deshalb denken wir sie neu.","416.2",NA
"Ohne Lärm, Abgase und Stau.","416.2",NA
"Wir werden eine intelligent aufeinander abgestimmte Mobilität zwischen abgasfreiem Auto, elektromobiler Bahn und ÖPNV, Rad- und Fußverkehr auf den Weg bringen, die auch erschwinglich ist.","416.2",NA
"Dazu gehört für uns, den öffentlichen Fern- und Nahverkehr flächendeckend auszubauen sowie die Infrastruktur für Fahrräder deutlich zu verbessern.","411",NA
"Zu einer intelligenten Mobilität gehören auch Autos ohne Abgase.","416.2",NA
"Wir wollen, dass das saubere Auto auch in Deutschland entwickelt und gebaut wird.","416.2",NA
"Deutschland hat dafür weltweit die besten Ingenieurinnen und Ingenieure.","416.2",NA
"Aber es braucht einen ehrgeizigen politischen Rahmen und damit Planbarkeit.","416.2",NA
"Wir beenden die Ära des fossilen Verbrennungsmotors mit klaren ökologischen Leitplanken.","416.2",NA
"Wir wollen ab 2030 nur noch abgasfreie Autos neu zulassen und schaffen dafür entsprechend die steuerlichen, fiskalischen und infrastrukturellen Voraussetzungen für die emissionsfreie Mobilität der Zukunft.","416.2",NA
"Wir beenden die Subventionen für Spritfresser wie beim Dienstwagenprivileg.","416.2",NA
"Wir kurbeln die E-Mobilität an, indem wir für Neuwagen ein Bonus-MalusSystem in die Kfz­Steuer integrieren, von dem profitiert, wer weni ger CO2 ausstößt.","416.2",NA
"Das befördert Innovation und sichert mit deutscher Hightech Arbeitsplätze und Wertschöpfung.","416.2",NA
"3. Landwirtschaft nachhaltig machen","H",NA
"Immer mehr Menschen wollen gesunde Lebensmittel, die im Einklang mit der Natur hergestellt werden.","501",NA
"Sie wünschen sich eine Landwirtschaft, die unser Grundwasser und unsere Böden schützt,","416.2",NA
"die den Reichtum unserer Tier­ und Pflanzenwelt erhält, anstatt Bienen- und Vogelsterben zu verursachen.","501",NA
"Mit uns wird Deutschland auf eine nachhaltige Landwirtschaft umsteigen – ohne Ackergifte und Gentechnik.","416.2",NA
"Die industrielle Massentierhaltung schaffen wir über die nächsten 20 Jahre ab.","501",NA
"Wir setzen Tierschutzstandards per Gesetz durch, die an den Bedürfnissen der Tiere orientiert sind, die Qualzucht und quälerische Massentierhaltung beenden.","501",NA
"Und wir führen eine Haltungskennzeichnung für alle Tierprodukte ein – im ersten Schritt für Fleisch.","412",NA
"Wir schichten die europäischen Steuermilliarden so um, dass Umweltschutz und Tierwohl zu neuen Einkommensmöglichkeiten für Landwirt*innen werden, denn die neue Landwirtschaft gibt es nur mit den Bäuerinnen und Bauern.","703.1",NA
"4. Europa zusammenführen","H",NA
"Wir wollen das vereinte Europa stärken.","108",NA
"Denn ohne ein vereintes Europa wird es für uns alle weder Frieden noch Wohlstand noch Sicherheit in der globalisierten Welt geben.","108",NA
"Mit uns wird es eine klare Kurskorrektur in der deutschen Europapolitik geben.","108",NA
"Denn es braucht Partnerschaft mit Respekt auf Augenhöhe und mehr Solidarität und Nachhaltigkeit statt einseitiger Sparpolitik.","108",NA
"Wir werden massiv in die ökologische Modernisierung und die digitale Zukunft unseres Kontinents investieren","416.2",NA
"und so auch zur Bekämpfung der Arbeitslosigkeit in vielen Ländern beitragen – statt zwei Prozent der Wirtschaftsleistung und damit allein in Deutschland 30 Milliarden Euro mehr in Verteidigung zu stecken.","701",NA
"Wir wollen mehr Transparenz für Bürgerinnen und Bürger und mehr Entscheidungsrechte für die Parlamente in der Europapolitik.","202.1",NA
"Durch gemeinsame Regeln werden wir Steuerdumping und Geldwäsche wirksam entgegentreten.","503",NA
"Wir kämpfen dafür, dass CETA in dieser Form nicht ratifiziert wird.","503",NA
"5. Familien stärken","H",NA
"Wir wollen, dass das Aufstiegsversprechen für alle gleichermaßen gilt.","503",NA
"Dazu braucht es faire Chancen für alle.","503",NA
"Wir investieren zusätzlich in gute Bildung, in bessere Kita-Qualität und intakte und gut ausgestattete Schulen – statt mit der Gießkanne Geld auszugeben.","506",NA
"Wir bekämpfen Kinderarmut und stärken Alleinerziehende.","504",NA
"Wir verbessern die Familienförderung mit zwölf Milliarden Euro zusätzlich:","504",NA
"Wir verbessern die Familienförderung mit zwölf Milliarden Euro zusätzlich: Das grüne Familien-Budget – mit allem, was dazugehört – stärkt nicht nur Familien, sondern fördert auch die wirtschaftliche Unabhängigkeit von Frauen.","503",NA
"Und wir eröffnen damit endlich allen Kindern gute Chancen für ihr Leben – egal wie sie heißen, wo sie wohnen und wer ihre Eltern sind.","503",NA
"6. Soziale Sicherheit schaffen","H",NA
"Mit der Digitalisierung der Arbeitswelt stehen wir vor einem großen Umbruch.","504",NA
"Wir wollen dafür sorgen, dass der Sozialstaat sein Versprechen auf Sicherheit auch in Zukunft noch einlösen kann und damit Abstiegsängsten entgegentritt.","504",NA
"Wir wollen soziale Sicherheit, die vor Armut schützt und Teilhabe garantiert – egal ob bei Arbeitslosigkeit oder im Alter.","504",NA
"Und wir wollen soziale Ungleichheit in Deutschland verringern.","503",NA
"Deshalb bauen wir die sozialen Sicherungssysteme schritt weise zu einer solidarischen Bürger*innen versicherung für alle um.","504",NA
"Wir stabilisieren das Rentenniveau.","504",NA
"Wir beenden die Zwei-Klassen-Medizin und beteiligen Arbeitgeber*innen wieder paritätisch an den Kosten.","503",NA
"Und wir verbessern die soziale Absicherung von Selbständigen","504",NA
"7. Integration zum Erfolg führen, Geflüchtete schützen","H",NA
"Es ist nicht wichtig, wo jemand herkommt, sondern, wohin sie oder er will.","607.2",NA
"Wer hier glücklich werden will, muss unser Grundgesetz und seine Grundwerte anerkennen.","203",NA
"In unserem gemeinsamen Land gilt das für alle, egal ob sie aus Dresden oder aus Damaskus kommen.","607.2",NA
"Wir legen künftig in unserer Einwanderungsgesellschaft mehr Wert auf Erziehung zur Demokratie für alle Kinder und Jugendlichen.","202.1",NA
"Wir reformieren das Staatsbürgerschaftsrecht: Wer in Deutschland geboren wird, ist deutsche*r Staatsbürger*in.","607.2",NA
"Wir wollen, dass anerkannte Geflüchtete ihre Familien nachholen dürfen, denn auch das hilft ihnen, sich zu integrieren.","201.2",NA
"Auch sie haben ein Recht, als Familie zusammenleben zu können.","201.2",NA
"Wir stehen für eine humane, menschenrechtsorientierte und zudem gemeinsame europäische Flüchtlingspolitik ein.","201.2",NA
"Mit uns gibt es keine Grundgesetzänderung für eine Obergrenze beim Asylrecht.","602.2",NA
"Weitere Asylrechtsverschärfungen und Abschiebungen in Kriegs- und Krisengebiete lehnen wir ab.","201.2",NA
"Das sind wir unserer Geschichte und unseren Werten schuldig.","201.2",NA
"8. Gleichberechtigt und selbstbestimmt leben","H",NA
"Auch im Jahr 2017 sind Frauen und Männer immer noch nicht gleichberechtigt.","503",NA
"Wir sorgen dafür, dass gleichwertige Arbeit endlich gleich bezahlt wird – egal, ob sie von Frauen oder Männern geleistet wird.","503",NA
"Wir bringen ein wirksames Entgeltgleichheitsgesetz auf den Weg.","412",NA
"Alle sollen ein Recht auf Rückkehr in Vollzeit haben.","701",NA
"Und wir durchbrechen die gläserne Decke, an die Frauen in ihren Karrieren viel zu häufig stoßen.","503",NA
"Quoten bleiben das wirksamste Mittel, ob im DAX-Vorstand oder an den Spitzen von Verwaltungen.","412",NA
"Wir wollen die Ehe für Alle auch in Deutschland ermöglichen und das Adoptionsrecht öffnen.","604",NA
"Wenn zwei Menschen sich lieben und füreinander Verantwortung übernehmen wollen, dann verdient das Respekt.","604",NA
"Das sehen in Deutschland die meisten Menschen so: Sie wollen, dass Schwule und Lesben heiraten dürfen.","604",NA
"In 22 Ländern weltweit, davon 13 in Europa, können sich Schwule und Lesben das Jawort geben.","604",NA
"Warum soll in Deutschland nicht möglich sein, was vielerorts geltendes Recht ist?","604",NA
"Das Eheverbot für Schwule und Lesben passt nicht zu unserem modernen Land Deutschland.","604",NA
"9. Freiheit sichern","H",NA
"Wer frei leben will, muss sich sicher fühlen können.","605.1",NA
"Islamistischer Terrorismus ist eine der größten Bedrohungen unserer Zeit.","605.1",NA
"Rechtsextreme Gewalt und Terror konnten sich in unserem Land viel zu lange ohne effektive Gegenwehr ausbreiten.","605.1",NA
"Frauen sind immer noch in besonderer Form von Gewalt betroffen – sowohl im privaten wie auch öffentlichen Raum, sowohl online wie offline.","503",NA
"Rassismus ist immer noch alltäglich und resultiert oft in Gewalt.","503",NA
"Geflüchtete, LSBTIQ*, sogar Obdachlose werden bedroht oder angegriffen.","503",NA
"Hin zu kommen hetzerisch geführte Debatten, die unsere Gesellschaft spalten und verunsichern.","202.1",NA
"Vielen Menschen macht zu Recht die hohe Zahl der Einbrüche Angst.","605.1",NA
"Wir stehen für eine effektive Sicherheitspolitik.","605.1",NA
"Eine Sicherheitspolitik, die Bedrohungen ernst nimmt, aber mit Augenmaß und unter Wahrung der Bürger*innenrechte reagiert.","605.1",NA
"Wir sorgen dafür, dass die Polizei zur Erfüllung ihrer wachsenden Aufgaben gut ausgestattet ist, um effektiv schützen zu können.","605.1",NA
"Wir stärken die grenzüberschreitende Zusammenarbeit der Sicherheitsbehörden.","605.1",NA
"Wir setzen auf gezielte Überwachung statt massenhaften Ausspähens aller Bürgerinnen und Bürger.","605.1",NA
"Wir stärken das Prinzip der Prävention als integraler Bestandteil der inneren Sicherheit.","605.1",NA
