"text","cmp_code","eu_code"
"Die Aufstellung von gemeinsamen Spitzenkandidatinnen und Spitzenkandidaten – wie zum ersten Mal bei der Europawahl 2014 geschehen – wollen wir dauerhaft verankern.","108",NA
"Wir wollen insgesamt die europäischen Parteien weiter stärken und die Möglichkeiten, sich in ihnen zu engagieren, erweitern.","108",NA
"Die europäischen Parteien sind Träger einer transnationalen politischen Willensbildung.","108",NA
"Um diesen wichtigen Aspekt europäischer Demokratie zusätzlich zu stärken, setzen wir uns auch dafür ein, dass die durch das Ausscheiden Großbritanniens freiwerdenden Sitze im Europäischen Parlament künftig durch Abgeordnete besetzt werden, die anhand transnationaler Listen gewählt worden sind.","108",NA
"Mittelfristig bedarf eine erneuerte Europäische Union einer Überarbeitung des Lissaboner Vertrages.","108",NA
"Ziel ist eine europäische Verfassung, die sicherstellt, dass wirtschaftliche Integration mit sozialem Fortschritt und mehr Demokratie verbunden wird.","108",NA
"Es ist Zeit für mehr Frieden und Stabilität in der Welt","H",NA
"Sozialdemokratische Außenpolitik ist dem Frieden verpflichtet.","106",NA
"Wir setzen auf Dialog statt auf Konfrontation, auf fairen Interessenausgleich und Verhandlungslösungen.","106",NA
"Wir wollen Konflikte an ihren Ursachen bekämpfen und an einer gerechten und stabilen internationalen Ordnung mitwirken.","107",NA
"Unsere Politik gründet sich auf der Überzeugung, dass die großen globalen Zukunftsaufgaben – vom Kampf gegen Hunger und Armut über den Klimawandel bis hin zu bewaffneten Konflikten und weltweiten Migrationsbewegungen – nur partnerschaftlich zu bewältigen sind.","107",NA
"Internationale Politik ist ganz im Sinne Willy Brandts „der illusionslose Versuch zur friedlichen Lösung von Problemen“.","106",NA
"Beides prägt sozialdemokratische Außen-, Entwicklungs- und Friedenspolitik auch heute: die Zielvorstellung einer friedlichen, gerechten und regelbasierten internationalen Ordnung und die Bereitschaft, den praktisch möglichen Schritt zu gehen, selbst wenn er nur klein und mit Risiken behaftet ist.","107",NA
"Deutschlands Verantwortung in der Welt:","H",NA
"Unser Land ist zu einem stärker gefragten und geforderten Partner bei der Gestaltung der internationalen Beziehungen geworden.","107",NA
"Wir sind bereit, in Europa und darüber hinaus gemeinsam mit unseren Partnern Führungsverantwortung zu übernehmen und einen stärkeren Beitrag zur Lösung regionaler und globaler Sicherheitsprobleme zu leisten.","107",NA
"Eine moderne Friedensdiplomatie, die auf Dialog setzt, Verantwortung übernimmt und den fairen Interessenausgleich in den Mittelpunkt stellt, muss personell und finanziell gestärkt werden.","107",NA
"Den Anteil für Auswärtiges am Bundeshaushalt wollen wir kontinuierlich steigern.","107",NA
"Deutschland soll seiner gestiegenen internationalen Verantwortung damit gerecht werden können.","107",NA
"Für die SPD ist klar: Entspannungspolitik, moderne Friedensdiplomatie, zivile Krisenprävention und Krisenmanagement bleiben Schwerpunkte deutscher und europäischer Außenpolitik. v","107",NA
"Die SPD hat die professionellen Instrumente ziviler Konfliktbearbeitung maßgeblich geprägt, unter anderem durch das Zentrum für Internationale Friedenseinsätze (ZIF), den Personalpool ziviler Fachkräfte und den Zivilen Friedensdienst (ZFD).","106",NA
"Wir wollen zivile Krisen- und Konfliktprävention weiter stärken und substanzieller ausstatten – sowohl auf nationaler als auch auf europäischer Ebene.","106",NA
"Dazu gehört auch, freiwillige Friedensdienste erheblich auszubauen.","106",NA
"Um eine nachhaltige Stabilisierung und den Aufbau rechtsstaatlicher Strukturen in Krisenländern zu unterstützen, wollen wir die Entsendung ziviler Fachkräfte, insbesondere von Polizisten wie auch Juristen, über die Schaffung eines virtuellen Personalpools, der durch den Bund finanziert wird, deutlich erhöhen.","107",NA
"Humanitäre Hilfe dient dazu, notleidenden Menschen zu helfen und ihre Existenz und Würde zu sichern.","107",NA
"Angesichts zahlreicher Konflikte weltweit und der dramatischen Flüchtlingslage hat Deutschland seine humanitäre Hilfe stark erhöht.","107",NA
"Wir setzen uns dafür ein, dass wir unser humanitäres Engagement ausbauen und dass auch die internationale Gemeinschaft ihren Verpflichtungen gerecht wird.","107",NA
"Internationale und zivilgesellschaftliche Organisationen müssen sich auf eine angemessene finanzielle Ausstattung für humanitäre Hilfe verlassen können.","107",NA
"Bei kurzfristiger humanitärer Hilfe muss stets auch die sich anschließende mittel- und langfristige strukturelle Entwicklungszusammenarbeit mitgedacht und geplant werden.","107",NA
"Nirgends wird der Zusammenhang von Menschenrechten und Friedens- und Entwicklungspolitik so deutlich wie in fragilen Staaten, in denen Gewalt und extreme Unterentwicklung oft Hand in Hand gehen.","107",NA
"Zivile Krisenprävention, Mediation, Konfliktnachsorge und Stabilisierung müssen daher dauerhaft gestärkt werden.","107",NA
"Dies betrifft in erster Linie den Umgang mit strukturell schwachen oder von Bürgerkrieg gezeichneten Staaten.","107",NA
"Gerade hier können der Dialog mit zivilgesellschaftlichen und politischen Akteuren sowie gezielte Stabilisierungsmaßnahmen dazu beizutragen,","107",NA
"Menschenrechte zu fördern,","201.2",NA
"Armut zu lindern","504",NA
"und Bedingungen zu schaffen, die ein friedliches Zusammenleben und dauerhafte Versöhnung ermöglichen.","106",NA
"Berichte über Völkerrechtsverletzungen, Übergriffe auf die zivile Bevölkerung wie auch auf Hilfsorganisationen nehmen drastisch zu.","106",NA
"Wir setzen uns für die Stärkung des Völkerrechts und des Internationalen Strafgerichtshofs ein, um die Straflosigkeit bei Kriegsverbrechen und Verbrechen gegen die Menschlichkeit zu beenden.","107",NA
"Wer Kriegsverbrechen und Verbrechen gegen die Menschlichkeit zu verantworten hat, wird verfolgt und bestraft.","107",NA
"Die SPD setzt sich für eine Stärkung der Auswärtigen Kultur- und Bildungspolitik ein und wird die Mittel in der nächsten Legislaturperiode deutlich erhöhen.","107",NA
"Mehr deutsche Schulen, die Stärkung der deutschen Stiftungsarbeit im Ausland, die Ausweitung der Arbeit des Goethe-Instituts, des Deutschen Akademischen Austauschdienstes und anderer Institutionen sind ein wichtiger Beitrag für Frieden und Verständigung.","107",NA
"Die soziale Kraft der Kultur schafft Freiheits- und Emanzipationsräume in Kultur, Bildung, Wissenschaft und Forschung","502",NA
"ermöglicht Verständigung und Zusammenarbeit,","107",NA
"und prägt ein modernes Deutschlandbild.","601.1",NA
"Eine neue Abrüstungsinitiative:","H",NA
"Wir setzen uns entschlossen für die weltweite vertragsgestützte Abrüstung von Atomwaffen, chemischen und biologischen Massenvernichtungswaffen sowie konventioneller Rüstung ein.","105",NA
"Den drohenden Zerfall der bestehenden Regime für Rüstungskontrolle und Abrüstung wollen wir verhindern.","105",NA
"Eine Welt ohne Atom- und Massenvernichtungswaffen bleibt unser Ziel.","105",NA
"Wir unterstützen, dass sich große Teile der internationalen Staatengemeinschaft für die weltweite Abschaffung dieser Waffen einsetzen.","106",NA
"Mit aller Entschiedenheit wenden wir uns gegen verantwortungslose Gedankenspiele über die Schaffung einer europäischen Atomwaffenmacht oder gar eine atomare Bewaffnung Deutschlands.","105",NA
"Solche Überlegungen dienen nicht dem Frieden, sondern sie untergraben Grundelemente deutscher und europäischer Sicherheit!","106",NA
"Deutschland hat sich im Zwei-plus-Vier-Vertrag und im Nichtverbreitungsvertrag (NVV) völkerrechtlich zum ausdrücklichen Verzicht auf Massenvernichtungswaffen verpflichtet.","106",NA
"Allerdings erleben wir derzeit weltweit und auch in Europa einen anderen Trend: den zur Aufrüstung im nuklearen wie im nichtnuklearen Bereich.","106",NA
"Wir unterstützen daher regionale Initiativen für Zonen, die frei von Massenvernichtungswaffen sind,","106",NA
"und setzen uns nachdrücklich dafür ein, dass im Rahmen eines gesamteuropäischen Abrüstungsvertrags die verbliebenen taktischen Atomwaffen aus Deutschland und Europa abgezogen werden.","105",NA
"Wir Sozialdemokratinnen und Sozialdemokraten sind immer für die Wehrhaftigkeit und Verteidigungsfähigkeit unseres Landes und des transatlantischen Bündnisses eingetreten.","104",NA
"Dabei bleibt es.","104",NA
"Aber wir haben zugleich auch immer Angebote für Entspannung, Rüstungskontrolle und Abrüstung entwickelt und durchgesetzt.","105",NA
"Genau daran fehlt es zurzeit in Europa, in der Nato und weltweit.","105",NA
"Verteidigungsfähigkeit und Abschreckung sowie die Bereitschaft und der ernsthafte Wille zur Rüstungskontrolle und zur umfassenden Abrüstung sind zwei Seiten der gleichen Medaille.","105",NA
"Deshalb werden wir einen neuen Anlauf für Entspannung und Abrüstung unternehmen.","105",NA
"Die erreichte Übereinkunft über das iranische Atomprogramm ist ein wichtiger Erfolg für die weltweite Abrüstung.","105",NA
"Neue Initiativen zur Belebung von Abrüstung sind jedoch dringend erforderlich, gerade auch in und für Europa.","105",NA
"Dazu wollen wir einen Dialog mit allen Verbündeten und Partnern starten, die für die Sicherheit unseres Kontinents Verantwortung tragen.","105",NA
"Ein wichtiges Dialogforum dafür ist die Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE).","108",NA
"Um diese Ansätze glaubhaft umsetzen zu können, ist die Eindämmung der Rüstungsexporte zwingend.","105",NA
"Die SPD hat deshalb in der Bundesregierung die transparenteste und restriktivste Rüstungsexportpolitik durchgesetzt, die es jemals in der Geschichte der Bundesrepublik gegeben hat.","305.1",NA
"Beim besonders sensiblen Bereich der Kleinwaffen hat sich die SPD erfolgreich dafür eingesetzt, die gesetzlichen Regeln nochmals zu verschärfen.","305.1",NA
"Die von Januar 2000 stammenden „Politischen Grundsätze für den Export von Kriegswaffen und sonstigen Rüstungsgütern“ gilt es weiter zu entwickeln und wo notwendig gesetzlich zu fixieren.","105",NA
"Konkret bedeutet das: Wir werden eine Gesetzesinitiative zur Änderung der Rüstungsexportpolitik Deutschlands einbringen.","105",NA
"Sie wird ein grundsätzliches Verbot des Kleinwaffenexportes in Drittstaaten außerhalb von EU, Nato und vergleichbaren Ländern enthalten.","105",NA
"Zugleich treten wir für eine einheitliche restriktivere Rüstungsexportpolitik in Europa ein.","105",NA
"Auch setzen wir uns für eine stärkere Begrenzung von Rüstungsexporten auf Ebene der EU ein.","105",NA
"Die rasant fortschreitende Automatisierung von Waffensystemen stellt uns vor große Herausforderungen.","106",NA
"Wir fordern eine völkerrechtliche Ächtung von autonomen Waffensystemen.","106",NA
"Darüber hinaus setzen wir uns dafür ein, dass neue Waffensysteme international erfasst und in ein internationales Regelwerk einbezogen werden.","107",NA
"Dies gilt insbesondere für den militärisch bedeutender werdenden Bereich der unbemannten bewaffneten Luftfahrzeuge (Drohnen).","107",NA
"Völkerrechtswidrige Tötungen durch unbemannte militärische Systeme lehnen wir kategorisch ab.","106",NA
"Es darf nicht sein, dass Drohnen zunehmend als eine Waffe für Tötungen eingesetzt werden, bei denen immer wieder auch Zivilisten ums Leben kommen.","106",NA
"Moderne Streitkräfte zur Sicherung des Friedens:","H",NA
"Die Bundeswehr übernimmt heute in den verschiedenen Auslandseinsätzen im Rahmen von Vereinten Nationen, EU und NATO große Verantwortung für Stabilität und Sicherheit in der Welt.","104",NA
"Grundsätzlich gilt bei Auslandseinsätzen: Eine Beteiligung der Bundeswehr an bewaffneten Auslandseinsätzen erfolgt im Rahmen der Vereinten Nationen, auf der Grundlage des Völkerrechts sowie im Rahmen von Systemen kollektiver Sicherheit nach Art. 24 Abs. 2 des Grundgesetzes.","104",NA
"Voraussetzung ist die Zustimmung des Deutschen Bundestags im Sinne des Parlamentsvorbehalts.","202.4",NA
"Ein militärischer Beitrag Deutschlands muss immer in ein politisches Gesamtkonzept eingebettet sein.","202.4",NA
"Die Bundeswehr hat sich als Armee in der Demokratie und für die Demokratie bewährt.","104",NA
"Das zentrale Leitbild der Inneren Führung und des Soldaten als Staatsbürgers in Uniform ist Maßstab für den Dienst in der Bundeswehr","104",NA
"und den Einsatz der Bundeswehr für Frieden","106",NA
"und Freiheit weltweit.","201.1",NA
"Wir bekennen uns zu modernen und leistungsfähigen Streitkräften, die über angemessene Fähigkeiten zur Landes- und Bündnisverteidigung","104",NA
"sowie zur internationalen Krisenbewältigung verfügen müssen.","107",NA
"Die Soldatinnen und Soldaten müssen sich darauf verlassen können, dass ihnen die bestmögliche Ausrüstung zur Verfügung und ausreichend qualifiziertes Personal zur Seite gestellt wird.","104",NA
"Sie selbst müssen bestens ausgebildet werden.","104",NA
"Dafür notwendige Maßnahmen der Nachwuchsgewinnung und der dienstlichen Rahmenbedingungen sollen entsprechend umgesetzt werden.","104",NA
"Dazu gehören die Schaffung einer eigenen Besoldungsordnung im Rahmen des Bundesbesoldungsgesetzes für Soldatinnen und Soldaten sowie die Weiterentwicklung des Status- und Laufbahnrechts.","104",NA
"Wir werden außerdem die Betreuung und Nachsorge von Soldatinnen und Soldaten nach Kampfeinsetzen verbessern und absichern.","104",NA
"Wir werden die erkannten Lücken bei Personal und Material zügig schließen und dafür die notwendige Steigerung des Verteidigungshaushaltes sichern.","104",NA
"Wir wenden uns allerdings entschieden gegen völlig unnötige und unrealistische Steigerungsraten des deutschen Verteidigungshaushaltes.","105",NA
"Eine apodiktische Festlegung auf einen Anteil der jährlichen Ausgaben für die Bundeswehr auf zwei Prozent des Bruttoinlandsprodukts käme einer Verdoppelung unserer derzeitigen Ausgaben gleich und würde mehr als 70 Milliarden Euro pro Jahr für die deutsche Rüstungs- und Verteidigungspolitik bedeuten.","105",NA
"Das wird es mit der SPD nicht geben.","105",NA
"Nicht nur, weil dies eine völlige Überdimensionierung der Ausgaben wäre, sondern vor allem auch, weil Sicherheit und Stabilität gerade nicht ausschließlich durch Militärausgaben gewährleistet werden können.","105",NA
"Im Gegenteil: Wirtschaftliche Entwicklung,","410",NA
"der Kampf gegen Hunger und Elend,","504",NA
"gegen den Klimawandel","501",NA
"und die Verbesserung der Lebensbedingungen","504",NA
"sind letztlich die einzigen nachhaltig wirksamen Maßnahmen gegen Krieg, Bürgerkrieg und die ideologischen Verlockungen des weltweiten Terrorismus.","106",NA
"Deshalb wird die SPD dafür sorgen, dass zusätzliche Ausgaben für die Verteidigungsfähigkeit Deutschlands durch zusätzliche Ausgaben für Krisenprävention, humanitäre Hilfe und nachhaltige Entwicklung ergänzt werden.","107",NA
"Sozialdemokratische Friedenspolitik basiert immer auf einem umfassenden Sicherheitsbegriff,","106",NA
"der soziale,","503",NA
"wirtschaftliche,","410",NA
"ökologische,","501",NA
"kulturelle","502",NA
"und menschenrechtliche Aspekte bei Konfliktprävention und -lösung mit einschließt.","201.2",NA
"Damit stehen stets starke zivile Instrumente im Vordergrund, die gegebenenfalls durch ein Mandat des Bundestags für militärische Einsätze ergänzt werden können.","106",NA
"Minderjährige Bewerber und Bewerberinnen bei der Bundeswehr werden wir künftig bis zum Erreichen der Volljährigkeit in der zivilen Wehrverwaltung beschäftigen und qualifizieren.","104",NA
