"text","cmp_code","eu_code"
"DIE LINKE setzt sich für eine schrittweise Abrüstung der Bundeswehr.","105",NA
"DIE LINKE verfolgt langfristig das Ziel eines Deutschlands und eines Europas ohne Armeen und einer Welt ohne Kriege.","105",NA
"Im Zuge der Verkleinerung der Bundeswehr muss ihren Angehörigen eine Perspektive in zivilen Berufen eröffnet werden.","105",NA
"Umschulungen, Aus- und Weiterbildungen werden unterstützt.","701",NA
"DIE LINKE fordert ein Verbot von militärischen Sicherheits- und Söldnerfirmen.","105",NA
"Die Bundesregierung darf sie nicht beauftragen oder unterstützen.","105",NA
"DIE LINKE setzt sich dafür ein, dass der 8. Mai als internationaler Tag des Gedenkens an die Befreiung vom Faschismus zum gesetzlichen Feiertag erklärt wird.","202.1",NA
"In Zeiten der globalen Verwerfungen und Krisen muss sich linke Politik von dem Auftrag leiten lassen, ein menschenwürdiges Zusammenleben zu ermöglichen.","106",NA
"Frieden ist mehr als die Abwesenheit von Krieg.","106",NA
"Frieden bedarf einer Politik, die allen Menschen über die Ländergrenzen hinweg ein Leben in Würde, Anerkennung und sozialer Gerechtigkeit ermöglicht.","106",NA
"Eine lebendige Demokratie bedarf der gemeinsamen Suche nach Alternativen.","202.1",NA
"Wir stellen uns den zahlreichen Akteuren und multilateralen Verpflichtungen der internationalen Politik, um nachhaltige Transformationsprozesse für eine verlässlichere und friedlichere Welt zu eröffnen.","107",NA
"DIE LINKE wird sich nicht an einer Regierung beteiligen, die Aufrüstung und Militarisierung vorantreibt, die Kriege führt oder Kampfeinsätze der Bundeswehr im Ausland zulässt.","105",NA
"XVI. Für ein Europa der Menschen statt der Banken und Konzerne","H",NA
"Die Europäische Union ist in einer grundlegenden Krise.","503",NA
"Die soziale Ungleichheit ist gewachsen, Reichtum und Armut explodieren.","503",NA
"Die Militarisierung wird vorangetrieben.","105",NA
"Die neoliberale Politik der Konkurrenz und Austerität hat zu Massenerwerbslosigkeit geführt und in Südeuropa eine verlorene Generation hervorgebracht.","503",NA
"In der ganzen EU sind es fast ein Viertel, in Italien, Spanien, Griechenland 40 bis 60 Prozent der jungen Menschen, die keine Arbeit finden.","503",NA
"In dieser EU hat die Wettbewerbsfähigkeit im Interesse der Profite von Banken und Konzernen Vorrang vor den Interessen der Bevölkerungen.","503",NA
"Die »Rettung« Griechenlands war zu über 90 Prozent eine Finanzierung von reichen Gläubigern und Bankprofiten, nicht zuletzt deutscher Banken.","503",NA
"Die Durchsetzung von neoliberalen Handelsabkommen wie TTIP und CETA gegen den Willen von Hundertausenden Menschen oder die Erpressung Griechenlands, die verheerende neoliberale Kürzungspolitik fortzusetzen, zeigt: Wenn die Menschen eine andere Politik wollen, wird die Demokratie als Wettbewerbshindernis beiseitegeschoben.","606.1",NA
"Das Ergebnis: Diese EU und dieses Projekt der europäischen Integration verlieren bei den Menschen an Vertrauen.","108",NA
"Viele Menschen in Europa fühlen sich zunehmend abgehängt.","503",NA
"Dies wird von der politischen Rechten ausgeschlachtet, um die Menschen gegeneinander auszuspielen und den Kontinent zu polarisieren.","503",NA
"Ganze Regionen, Industrien und Wirtschaftssektoren wurden in den Ruin getrieben.","416.1",NA
"Dies hat sich infolge der Flucht- und Migrationsbewegungen zugespitzt.","416.1",NA
"Nationalistische Töne in öffentlichen Debatten nehmen zu.","602.1",NA
"Neben der linken, sozialen Kritik am neoliberalen Projekt EU nimmt auch eine von dumpfem Nationalismus und irrationalen Ängsten gespeiste Kritik von rechts zu.","602.1",NA
"Wahlerfolge rechter, rechtsextremer und faschistischer Parteien in zahlreichen Ländern sind ein Ausdruck dieser politischen Krise.","602.1",NA
"Spätestens mit dem »Brexit«-Referendum in Großbritannien ist offenbar geworden, dass die Gefahr eines Auseinanderbrechens der EU ganz real ist.","602.1",NA
"Es sind diese unsoziale und undemokratische EU und die Politik ihrer Mitgliedstaaten, die autoritären Kräften, Rassismus und Nationalismus Auftrieb geben.","602.1",NA
"Europa kann durch Demokratie und soziale Gerechtigkeit verändert werden – andernfalls besteht die Gefahr, dass rechte Parteien und Populisten Europa nach ihrem Bild verändern.","602.1",NA
"Wer den Rechtsruck in Europa stoppen will, muss sich für einen grundlegenden Politikwechsel gerade in Deutschland einsetzen.","602.1",NA
"Die deutsche Regierung spielt eine zentrale Rolle dabei, die Europäische Union weiter zum Wettbewerbsraum umzubauen.","108",NA
"Standortkonkurrenz, Druck auf die Löhne und den Sozialstaat, Freihandel und Aufrüstung sind weder im Interesse der Menschen in Deutschland noch der Menschen im restlichen Europa.","108",NA
"Die einseitige Exportorientierung vor allem der deutschen Wirtschaft führt zu Deindustrialisierung, Verschuldung und Massenerwerbslosigkeit in weiten Teilen der EU.","108",NA
"Sie geht auch zu Lasten der Beschäftigten in Deutschland: Die Folge sind prekäre Arbeit, Niedriglohn und Dauerstress.","701",NA
"DIE LINKE kämpft daher für einen Politikwechsel in Deutschland und eine andere Wirtschaftspolitik - für höhere Löhne,.","701",NA
"Umverteilung des Reichtums","503",NA
"und öffentliche Investitionen,","504",NA
"für einen sozial-ökologischen Umbau der Wirtschaft","416.2",NA
"Nur so kann die tiefe Krise in Europa überwunden werden.","108",NA
"Der deutsche Exportüberschuss führt zur Verschuldung anderer Länder.","103.2",NA
"Die neoliberale Konstruktion des Euros nützt vor allem der deutschen Exportindustrie und internationalen GroBkonzernen, während Europa wirtschaftlich und sozial gespalten wird.","103.2",NA
"Die Politik von Troika, Merkel & Co. zerstört die Gemeinschaftswährung.","103.2",NA
"Auch die Währungsunion muss radikal reformiert werden oder sie wird mit unabsehbaren Folgen zerbrechen.","103.2",NA
"Voraussetzung dafür ist eine andere deutsche Wirtschaftspolitik","602.1",NA
"und ein Ende der Austerität.","409",NA
"Dies ist möglich, indem mit der deutschen Hegemonie in der EU gebrochen und eine demokratische EU, die aus gleichberechtigten Partnern besteht, entsteht.","202.1",NA
"Wir lehnen alle Bestrebungen ab, Euro-Länder, die die neoliberale Politik beenden wollen, mit der Drohung eines Ausschlusses aus der Eurozone zu erpressen.","108",NA
"DIE LINKE will einen Neustart der Europäischen Union.","108",NA
"Die Vertröge von Maastricht und Lissabon haben den Neoliberalismus in die Grundlagen der EU eingeschrieben.","110",NA
"Wir brauchen eine grundsötzliche soziale und demokratische Alternative zu dieser neoliberalen EU: mit neuen Vertrögen, neuen Strukturen, neuen Hoffnungen.","202.1",NA
"Wir wollen die linke europäische Idee von sozialer Gerechtigkeit,","503",NA
"Humanismus","201.2",NA
"und internationaler Solidarität vor ihrer Zerstörung durch die neoliberale Politik der EU bewahren.","108",NA
"Nur so kann Europa, kann eine soziale, demokratische EU eine wirkliche und dauerhafte Antwort auf die jahrhundertelange Geschichte von Kriegen und Gewaltherrschaft in Europa sein - insbesondere dem verbrecherischen Zweiten Weltkrieg und dem Nationalsozialismus.","108",NA
"Ein Scheitern der EU würde dem Nationalismus und Rassismus in Europa weiteren massiven Auftrieb geben.","602.1",NA
"Eine Verbesserung demokratischer und sozialer Standards wird es im 21. Jahrhundert in Europa nur auf der Grundlage des solidarischen Miteinanders geben.","504",NA
"Diese feste Überzeugung teilen wir mit vielen Menschen, die sich für die europäische Integration einsetzen.","108",NA
"Wir wollen den Neustart der Europäischen Union durch eine Initiative für ein Europa von Unten.","202.4",NA
"In allen Mitgliedstaaten muss über die neuen Verträge in Vol ksabstimmungen entschieden werden.","202.4",NA
"Wir wollen die Finanzmärkte entmachten und den europäischen Bankensektor demokratisch kontrollieren.","412",NA
"Im Vordergrund stehen für uns die Interessen der Menschen in Europa, nicht Kapitalinteressen einzelner Länder oder ein Wöhrungssystem.","202.1",NA
"Wir wollen mit der neoliberalen Wettbewerbspolitik brechen.","416.1",NA
"Wir wollen die Binnennachfrage störken und die Spekulation zurückdrängen.","412",NA
"DIE LINKE setzt sich auf allen politischen Ebenen dafür ein, dass bei den Verhandlungen über den Austritt Großbritanniens aus der EU: 1. der Schutz des Rechts auf Arbeitnehmerfreizügigkeit gewahrt bleibt, damit britische Staatsbürger weiterhin das Recht haben, in EU-Mitgliedsstaaten zu arbeiten und gleichzeitig Bürger von Mitgliedsstaaten der EU in Großbritannien arbeiten können","701",NA
"2. das Bleiberecht von britischen Staatsbürgern mit Wohnsitz in EU-Mitgliedsstaaten sowie das Bleiberecht von Bürgern aus EU-Mitgliedsstaaten in Großbritannien gewahrt bleibt.","201.2",NA
"Die EU kann durch Bewegung von unten, ein Aufstehen der Menschen in Europa für Demokratie und soziale Gerechtigkeit, verändert werden.","202.1",NA
"Bereits früher konnten durch den Druck von Gewerkschaften und sozialen Bewegungen neoliberale Vorstöße zur Privatisierung der Wasserversorgung (2014) und die sogenannte Bol kestein-Richtlinie (2006) zur Liberalisierung von Dienstleistungen im EU-Binnenmarkt verhindert werden.","406",NA
"Nur so werden wir auch TTIP, CETA und TiSA verhindern.","406",NA
"DIE LINKE steht an der Seite der Gewerkschaften und ist Teil der sozialen Bewegungen.","405",NA
"Wir werden in Deutschland und in Europa gemeinsam mit unserer Fraktion im EU-Parlament sowie unseren Schwesterparteien in der Europäischen Linken (EL) weiter dafür kämpfen, dass die Interessen der Menschen Vorrang vor Profit und Wettbewerb haben.","202.1",NA
"DIE LINKE ist solidarisch mit den linken fortschrittlichen Kröften in Europa, die ein soziales und solidarisches Europa anstreben.","606.1",NA
"Austerität für die unten, Profite für die oben? Die Macht der Banken und Konzerne brechen!","H",NA
"Wir wollen die Kürzungsdiktate in Europa, die besonders von Deutschland vorangetrieben werden, beenden.","108",NA
"Es müssen sofort wirksame Schritte gegen Massenerwerbslosigkeit, Armut und Perspektivlosigkeit der Jugend in den Krisenländern eingeleitet werden.","504",NA
"Die Löhne in Deutschland müssen steigen,","701",NA
"den deindustrialisierten Regionen in der EU müssen alternative Entwicklungsmöglichkeiten gegeben werden.","108",NA
"Daher fordert DIE LINKE ein öffentliches europäisches Investitionsprogramm, das vor allem auf Entwicklung im Bereich öffentlicher und sozialer Dienstleistungen wie Bildung, Gesundheitsversorgung und Pflege, Verkehr und Wohnen sowie auf einen sozial-ökologischen Umbau der Wirtschaft setzt.","504",NA
"Zur Finanzierung wollen wir in allen EU-Staaten eine einmalige Vermögensabgabe auf Vermögen über einer Million Euro erheben.","503",NA
"Wir wollen die öffentliche Kreditaufnahme vom Finanzmarkt abkoppeln: Die EZB soll den Euro-Staaten in festgelegtem Rahmen direkt leihen dürfen.","108",NA
"Dabei sollen nicht nur Preisstabilität, sondern auch nachhaltige Wirtschaftsentwicklung","416.2",NA
"und Vollbeschäftigung berücksichtigt werden.","701",NA
"Dies wäre als erster Schritt über öffentliche Banken wie die Europäische Investitionsbank sowie nationale Förderbanken möglich.","108",NA
"Wir wollen eine öffentliche europäische Ratingagentur schaffen.","413",NA
"Ratings von privaten Agenturen dürfen nicht Gegenstand von verbindlichen Regeln der EU sein.","413",NA
"Investitionsprogramme wie der Juncker-Plan der EU fördern die Privatisierung von Autobahnen, Krankenhäusern und öffentlicher Daseinsvorsorge.","504",NA
"Wir wollen öffentliche Investitionen in der EU fördern, statt mit öffentlichen Geldern private Investitionen und private Renditen abzusichern.","504",NA
"Wir wollen den europaweiten Ausbau öffentlicher und ökologisch sinnvoller Infrastruktur","504",NA
"und den Ausbau regenerativer Energien gezielt fördern.","416.2",NA
"Keine Bankenrettung auf Kosten der Gesellschaft!","412",NA
"Die Eigentümer und Gläubiger müssen für die Banken haften.","412",NA
"Die Einlagen von Kleinsparerinnen und Kleinsparern müssen öffentlich abgesichert werden (vgl. Kapitel XIV »Menschen und Natur vor Profite«).","403",NA
"Sparkassen und Genossenschaftsbanken dürfen nicht für Mega-Banken haften.","403",NA
"Wir wollen eine europäische Schuldenkonferenz, bei der die Staatsschulden auf ihre Legitimität und ihre Tragbarkeit geprüft und Lösungen gefunden werden, die den am stärksten verschuldeten Ländern einen Ausweg aus der humanitären Katastrophe und den Pfad zu einer nachhaltigen Entwicklung eröffnen.","108",NA
"Wir setzen uns für einen Schuldenschnitt für Griechenland ein.","108",NA
"Die Bundesregierung muss endlich in Rechtsnachfolge des Nazi-Regimes die erpressten Kredite beim griechischen Staat begleichen und Reparationen für begangene Kriegsverbrechen zahlen.","107",NA
"Wir wollen den Unterbietungswettbewerb – welches Land bietet dem Kapital die niedrigsten Steuern, Löhne und Sozialleistungen – unterbinden.","416.1",NA
"Wir kämpfen für Mindeststandards und eine abgestimmte Besteuerung der Superreichen in Europa.","412",NA
"Wir wollen, dass Lohndumping in der EU gestoppt wird.","701",NA
"Lohn-, Steuer- und Sozialpolitik müssen in diesem Sinne aufeinander abgestimmt werden.","504",NA
"DIE LINKE kämpft für einen Europäischen Mindestlohn, der bei 60 Prozent des nationalen Durchschnittslohns liegen muss.","412",NA
"Wir lehnen die Kapitalmarktunion ab, mit der die Kapitalmärkte der Mitgliedstaaten stärker miteinander verkoppelt werden.","412",NA
"DIE LINKE fordert gemeinsam mit den Gewerkschaften eine Klausel für sozialen Fortschritt in den EU-Verträgen.","503",NA
"Soziale Grundrechte und die Tarifautonomie müssen Vorrang vor der Binnenmarktfreiheit haben.","503",NA
"Sozialstaatlichkeit muss in den EU-Verträgen neben Demokratie und Rechtsstaatlichkeit geschützt werden.","403",NA
"In der Euro-Krise wurde offensichtlich: Wir brauchen Mechanismen gegen die Ungleichgewichte in den Handelsbilanzen.","108",NA
"Die Exportüberschüsse der einen sind notwendig die Schulden der anderen.","108",NA
"So kann kein soziales Europa entstehen!","108",NA
"Wir wollen die Staaten auf ausgeglichene Handelsbilanzen verpflichten.","108",NA
"Das ist im Interesse unserer europäischen Nachbarn.","108",NA
"Und es ist im Interesse der Menschen in Deutschland, weil die Löhne steigen und die Wirtschaft stärker auf Nachfrage im Inneren statt auf Spekulation ausgerichtet wird.","108",NA
"Wir wollen Steuerflucht bekämpfen und Steueroasen austrocknen: durch automatische Meldepflichten für Banken, die Möglichkeit, verdächtige Guthaben einzufrieren, Entzug von Banklizenzen für nicht kooperative Banken, verbesserte Strafverfolgung von Steuerhinterziehung und durch Kapitalverkehrskontrollen.","503",NA
"Die Kreditaufnahme der Staaten, zunächst derjenigen im Euro-Verbund, muss durch eine gemeinsame Haftung abgesichert werden, um zu verhindern, dass mit den Schulden der Länder spekuliert wird und die Verzinsung in nicht mehr bezahlbare Höhen getrieben wird.","412",NA
"Die bestehenden Regelungen der Finanzaufsicht des Europäischen Stabilitätsfonds sind entsprechend anzupassen.","412",NA
"Die Regierenden der EU nutzen die Verhandlungen der Freihandelsverträge TTIP, CETA und TiSA, um Rechte der Beschäftigten und den Verbraucherschutz weiter zu schleifen.","701",NA
