"text","cmp_code","eu_code"
"Wir wollen diese Aufgabe systematisch angehen, Lücken in der Aufarbeitung schließen und Kriterien für den Umgang mit den Forschungsergebnissen definieren.","303",NA
"Dabei wollen wir auch Länder und Kommunen einbeziehen.","303",NA
"Q. Unsere Politik vor Ort",NA,NA
"Wie wir bezahlbaren Wohnraum schaffen, Kommunen stark machen und zu einem gerechten Ausgleich zwischen den Regionen kommen",NA,NA
"Vor Ort wird Politik lebendig.","301",NA
"In den Kommunen werden abstrakte Gesetze zu Entscheidungen, die unseren Alltag prägen.","301",NA
"Wir spüren, dass die Luft besser wird, wenn die Bürgermeisterin auf das Fahrrad, Busse und eine intelligente Verkehrsführung setzt.","301",NA
"Wir erleben aufregende Theaterabende, weil dem Bürgermeister die kulturelle Vielfalt am Herzen liegt.","301",NA
"Wir merken aber auch, wie prekär die Finanzlage ist, wenn das Schwimmbad zubleibt oder es durch das Schuldach tropft.","301",NA
"Wir GRÜNE sind viel vor Ort aktiv und haben deshalb die Situation vor Ort immer im Blick.","301",NA
"Wir sehen die Sorgen der BürgermeisterInnen, der RätInnen in Städten, Gemeinden und Bezirken.","301",NA
"Sie leisten Tag für Tag ganze Arbeit, aber werden vom Bund und von den Ländern allzu oft allein gelassen.","301",NA
"Die Union setzt weiter auf viel zu teure Prestigeprojekte – und will die Millionengräber im Zweifel auch gegen den Willen der Bevölkerung und auf Kosten einer nachhaltigen Infrastruktur durchsetzen.","305",NA
"Uns sind hundert kleine Bühnen lieber als eine Arena.","000",NA
"Statt eines überteuerten Zentralbahnhofs wollen wir schnellere Zugverbindungen in der ganzen Region.","411",NA
"Grüne Politik vor Ort heißt vor allem bezahlbares Wohnen für alle ermöglichen.","503",NA
"Wohnen ist ein Grundbedürfnis, hier sind wir zu Hause und gestalten Nachbarschaft.","503",NA
"Um Mieterinnen und Mieter besser vor Verdrängung zu schützen und zukunftsfähigen, bezahlbaren Wohnraum zu schaffen, müssen alle Ebenen zusammenarbeiten – von der Kommune vor Ort bis zur Bundespolitik.","503",NA
"Vor Ort ist den meisten Bürgerinnen und Bürgern klar: Die Kommunen brauchen eine stärkere Unterstützung.","301",NA
"Wir stehen deshalb für einen kooperativen Föderalismus ein, der gleichwertige Lebensverhältnisse in allen Regionen befördert.","301",NA
"Natürlich unterscheidet sich das Leben in einer Metropole von dem auf dem Lande, aber Kommunen müssen überall dazu befähigt sein, die Grundlagen für ein gutes, vielfältiges Miteinander zu schaffen.","301",NA
"Unsere Politik ermöglicht allen Menschen die gesellschaftliche Teilhabe vor Ort.","503",NA
"Wir unterstützen die Kommunen darin, eine soziale und kulturelle Infrastruktur zu schaffen,","502",NA
"die allen offensteht, denn hier entscheidet sich, ob Teilhabe wirklich gelingt.","503",NA
"Unsere Politik ermöglicht Einmischung vor Ort.","202",NA
"Die Menschen in den Kommunen haben die Ideen und die Kraft für ein lebendiges Gemeinwesen.","202",NA
"Was sie brauchen, ist die Möglichkeit zum Mitreden und Mittun.","202",NA
"Unsere Politik schafft vor Ort Zukunft.","301",NA
"Indem wir die Kommunen unterstützen und entlasten, eröffnen wir neue Gestaltungsmöglichkeiten und Handlungsspielräume.","301",NA
"Wir arbeiten mit an der grünen Stadt der Zukunft – vielfältig, solidarisch und nachhaltig.","416",NA
"1. Bezahlbar grün wohnen",NA,NA
"Zukunftsfähige Wohnungspolitik heißt vor allem, soziales Mietrecht,","503",NA
"gemeinwohlorientierten Wohnungsbau","504",NA
"und die energetische Modernisierung der Gebäude zusammen zu denken.","501",NA
"Denn während einige Regionen mit Wohnungsleerstand kämpfen, wird Wohnraum in wirtschaftsstarken Regionen immer knapper und teurer.","503",NA
"Schon heute leben in Deutschland drei von vier Personen in Städten.","503",NA
"Das weckt spekulative Begehrlichkeiten und erhöht den Druck auf die Mieterinnen und Mieter.","503",NA
"Doch unsere Städte sind Städte für alle Bürgerinnen und Bürger – statt Spielwiesen für SpekulantInnen.","503",NA
"Niemand soll aus dem eigenen Viertel ziehen müssen, weil die Miete plötzlich zu hoch ist.","503",NA
"Die negativen Auswirkungen von Gentrifizierung können wir nicht länger hinnehmen und haben dafür auch die passenden Antworten.","503",NA
"Der größte Preistreiber sind aktuell die Wiedervermietungsmieten.","412",NA
"Sie sollen künftig nicht höher als 10 % über der ortsüblichen Vergleichsmiete liegen dürfen, wo Wohnraummangel herrscht.","412",NA
"In laufenden Verträgen bremsen wir den Mietanstieg durch die Drosselung der regelmäßigen Erhöhung der ortsüblichen Vergleichsmiete.","412",NA
"Auch im Zuge von Modernisierungen senken wir die Mieterhöhung auf maximal 9 % der Kosten pro Jahr und beschränken sie auf die energetische Sanierung sowie altersgerechten Umbau.","412",NA
"Den Kommunen geben wir bessere Instrumente an die Hand, indem wir das Baugesetzbuch reformieren, so dass auch die Einführung von Mietobergrenzen und erweiterter Schutz vor den Nachteilen der Eigentumsumwandlung möglich sind.","412",NA
"Auch die Maklergebühren sind vielerorts zu einem echten Kostenfaktor geworden.","403",NA
"Deshalb soll den Makler oder die Maklerin bezahlen, wer ihn oder sie beauftragt.","403",NA
"Vielerorts wird der Druck auf die MieterInnen durch die Finanzkrise und die damit einhergehenden Immobilienspekulationen mit Mietsteigerungen, Eigentumsumwandlung und neuem Luxuswohnungsbau noch erhöht.","504",NA
"Es trifft vor allem Menschen mit niedrigen und ungesicherten Einkommen und verschärft damit die soziale und räumliche Spaltung der Gesellschaft.","504",NA
"Die Zahl der Haushalte, die mehr als 40 % ihres Einkommens für das Wohnen aufwenden müssen und in Transferleistungen gezwungen werden, steigt bedrohlich an.","504",NA
"Frauen, die häufiger als Männer Kinder allein erziehen und im Schnitt geringere Löhne und Renten haben, sind davon in besonderem Maß betroffen.","504",NA
"Auch deshalb muss der soziale Wohnungsbau in Deutschland eine Renaissance erleben.","504",NA
"Seit dem Jahr 2000 ist die Zahl der Sozialwohnungen in Deutschland um fast ein Drittel gesunken – mit entsprechenden Folgen für die MieterInnen.","504",NA
"Doch nun stellt sich die Frage der Sicherung sozialer und öffentlicher Wohnungsbestände neu.","504",NA
"Der Bund soll die Länder und Kommunen besser beim sozialen Wohnungsbau und bei gezielten Ankäufen in innerstädtischen Lagen unterstützen.","504",NA
"Die Kompensationsmittel des Bundes sollen bis 2019 weiterhin an die Bundesländer zweckgebunden gezahlt werden.","504",NA
"Anders als in den 70er Jahren dürfen aber keine Ghettos am Stadtrand hochgezogen werden, denn Sozialwohnungen gehören in lebendige Stadtteile.","504",NA
"Das Wohngeld sollte wieder als Instrument gestärkt werden, um zu verhindern, dass Haushalte in die Transferleistungen gedrängt werden.","504",NA
"Auch die Verhinderung von Obdachlosigkeit ist uns ein wichtiges Ziel.","504",NA
"Dafür brauchen die Kommunen zunächst eine bundesweite Wohnungsnotfallstatistik.","303",NA
"Beim Handeln mit Immobilien wollen wir die Finanzinvestoren steuerlich erreichen.","403",NA
"Auch im Umgang mit verwahrlosten Immobilien, sogenannten Schrottimmobilien, und zur Sicherung der Wohnqualität wollen wir die Handlungsmöglichkeiten der Kommunen stärken.","301",NA
"Dazu hat eine Enquete-Kommission des Landtags NRW wegweisende Empfehlungen gegeben.","301",NA
"Nicht zuletzt wollen wir prüfen, ob gesetzliche Regelungen für eine neue gemeinwohlorientierte Wohnungswirtschaft wieder sinnvoll sind, und sagen, dass Wohnungen in öffentlicher Hand nur noch notfalls verkauft werden sollen – und dann bevorzugt an nachhaltig wirtschaftende Gesellschaften.","413",NA
"Die Gründung stadtteilorientierter Genossenschaften unterstützen wir ebenfalls – zum Beispiel indem wir für BewohnerInnen, die sich zu Wohngenossenschaften zusammenschließen, ein Vorkaufsrecht einführen.","402",NA
"Die energetische Modernisierung der Wohnungen und aller anderen Gebäude ist ein zentraler Bestandteil der Energiewende.","501",NA
"40 % der Energie werden hier verbraucht – besonders für warme Wohnungen.","501",NA
"Allein 2012 sind die Heizkosten um 12 % gestiegen.","501",NA
"Energetische Modernisierung ist die beste Absicherung für bezahlbare Wärmekosten in der Zukunft.","503",NA
"Gerade weil wir GRÜNE uns für einen klimaneutralen Gebäudebestand bis 2050 starkmachen, setzen wir uns für eine sozial ausgewogene Mieten- und Wohnungspolitik ein.","503",NA
"Dabei zielen wir auf Warmmietenneutralität ab.","503",NA
"Wir setzen auf Information und Transparenz – mit dem Energiebedarfsausweis für Gebäude, der auch Angaben zum Energieverbrauch enthält, ökologischen Mietspiegeln und einem Netz von Beratungszentren.","501",NA
"Das haben wir auch im Energiekapitel beschrieben (vgl. B. 5. Bezahlbare Wärme und Strom für alle).","000",NA
"Für neue Gebäude wollen wir den Niedrigstenergiestandard vorgeben, doch der Fokus liegt auf dem Bestand.","501",NA
"Hier sind besonders private KapitalgeberInnen gefragt, so dass wir auch die richtigen Anreize setzen.","402",NA
"Die Sanierungsquote soll durch zielgruppengerechte Förderung und Planungssicherheit auf 3 % ansteigen.","501",NA
"Die energetische Modernisierung muss bezahlbar und die Kosten gerecht verteilt sein – zwischen EigentümerInnen, MieterInnen und Staat.","503",NA
"Nur so können die notwendigen Investitionen sozialverträglich gestaltet werden.","503",NA
"Dazu wollen wir das KfW-Gebäudesanierungsprogramm mit 2 Mrd. Euro jährlich ausstatten und verstetigen.","501",NA
"Zusätzlich wollen wir den Energiesparfonds in Höhe von jährlich 3 Mrd. Euro einrichten, mit dem wir besonders Maßnahmen in Stadtteilen mit vielen einkommensschwachen Haushalten fördern wollen.","503",NA
"Inwieweit eine steuerliche Förderung für private Hausbesitzer sinnvoll ist, soll neu ausgelotet werden.","409",NA
"Soziale Härten sollen mit einem Klimazuschuss zum Wohngeld und einem Klimabonus bei den Kosten der Unterkunft aufgefangen werden.","504",NA
"Mit dieser Gesamtstrategie schaffen wir die Energiewende im Gebäudebestand,","501",NA
"lösen eine Investitionsoffensive aus","402",NA
"und schaffen Arbeitsplätze.","701",NA
"2. Die grüne Stadt entwickeln",NA,NA
"Wir entwickeln unsere Städte weiter – zu Orten für ein vielfältiges und nachhaltiges Miteinander,","606",NA
"mit kurzen Wegen und vielen Grünflächen,","411",NA
"mit heterogenen Vierteln,","607",NA
"kulturellen Treffpunkten und lebendigen Innenstädten.","502",NA
"Es sollen Lebens- und Gestaltungsräume für alle Bürgerinnen und Bürger werden, in denen sich Kinder, aber auch Alte oder Menschen mit Behinderung frei bewegen können.","503",NA
"Grüne Städte sind bunt, kreativ, lebendig – und für alle da.","503",NA
"Deshalb erhalten wir öffentliche Freiräume und schaffen mehr Platz für Menschen und Initiativen, die sich vor Ort für eine lebenswerte Stadt einsetzen.","606",NA
"Integrierte Stadtentwicklung ist der Kern grüner Stadtpolitik und bildet die Voraussetzung für ein vielfältiges Miteinander.","606",NA
"Bei städtebaulichen Planungen sollen AnwohnerInnen früher informiert und verbindlich beteiligt werden.","202",NA
"Gerade junge Menschen brauchen hier spezifische Programme und Ansprachen, um an den Bauplanungsprozessen beteiligt zu werden.","202",NA
"Dafür ändern wir das Bau- und Planungsrecht und knüpfen Programme an entsprechende Bedingungen.","202",NA
"Auch wollen wir die Mittel für die Städtebauförderung, insbesondere für die Programme Soziale Stadt, Stadtumbau und Denkmalschutz, mittelfristig erhöhen.","504",NA
"Denn diese Programme sind seit 40 Jahren ein wichtiges Instrument zur Erneuerung unserer Städte, um das uns viele Länder beneiden.","504",NA
"Die Initiative „Nationale Stadtentwicklungspolitik“ wollen wir neu beleben und weiterentwickeln.","303",NA
"Die Mittel des Europäischen Strukturfonds sollen ab 2014 verstärkt für die ökologisch-soziale Stadtentwicklung eingesetzt werden.","504",NA
"Grüne Städte leben von der Vielfalt in den Vierteln.","607",NA
"Dafür stärken wir im Sinne der Sozialen Stadt die dauerhafte Teilhabe in heute benachteiligten Stadtteilen.","503",NA
"Dafür brauchen wir die verbindliche Zusammenarbeit zwischen den verschiedenen Politikbereichen.","303",NA
"Zusätzlich zu baulichen Maßnahmen sollen Aktivitäten wie Vernetzung,","606",NA
"Bildung","506",NA
"oder bürgerschaftliches Engagement gefördert werden.","606",NA
"Außerdem koppeln wir Neubauprojekte an die Schaffung von bezahlbarem Wohnraum.","503",NA
"Wir wollen den gesetzlichen Auftrag der Bundesanstalt für Immobilienaufgaben neu regeln.","303",NA
"Wenn Brachflächen, wie alte Kasernengelände, verkauft werden, sollen nachhaltige und stadtpolitische Faktoren berücksichtigt werden, damit nicht nur das Höchstgebot zählt.","416",NA
"Auch das Erbbaurecht sollte zum Beispiel gegenüber dem Verkauf häufiger eingesetzt werden.","416",NA
"Grüne Städte sind Bürgerstädte.","403",NA
"Sie brauchen Wirtschaftsvielfalt und Eigentumsvielfalt.","403",NA
"Wir wollen den inhabergeführten Einzelhandel als wichtiges Element lebendiger Innenstädte stärken.","402",NA
"Auch Klein- und Mittelbetriebe in Ballungsgebieten leiden unter explodierenden Gewerbemieten.","402",NA
"Den Anstieg wollen wir auf ein für die Betriebe wirtschaftlich tragbares Maß begrenzen und dafür unterschiedliche Maßnahmen prüfen.","402",NA
"Grüne Städte sind auch der richtige Ort für den Klimaschutz.","501",NA
"Dafür stärken wir die Innenstädte, minimieren den Flächenverbrauch im Umland und verbinden urbane Dichte mit Stadtgrün sowie Stadtnatur im Baurecht und bei den Förderprogrammen.","501",NA
"Mit unserem Konzept der energetischen Quartierssanierung, das durch den Energiesparfonds finanziert wird, können die Kommunen eine behutsame Stadterneuerung und die Abstimmung von Investitionen auf die Wohnraumnachfrage und Stadtentwicklung umsetzen.","501",NA
"Fehlinvestitionen werden vermieden und Kosten gesenkt.","303",NA
"Eine dezentrale Energieversorgung und effiziente Leitungssysteme werden geplant und gebaut.","411",NA
"Wir stärken aber auch die Anreize, verstärkt ökologisch nachhaltige Baustoffe zu verwenden","501",NA
"und die Baukultur sowie urbane Lebensqualität zu pflegen und weiterzuentwickeln.","502",NA
"Eine wichtige Aufgabe wird dabei die energetische und die funktionale Modernisierung der kommunalen Infrastrukturen, bei der die Anpassung und Ertüchtigung der vorhandenen Gebäude und Anlagen Vorrang vor Neubau haben muss.","411",NA
"Dies soll gemeinsam mit den Bürgerinnen und Bürgern entwickelt werden – transparent und auf Augenhöhe.","202",NA
"3. Mehr Grün im ländlichen Raum",NA,NA
"Deutschland wird durch eine Vielzahl von unterschiedlichen ländlichen Regionen geprägt.","601",NA
"Sie bestimmen durch ihre wirtschaftlichen Potentiale, ihre landschaftlichen Reize und ihre landwirtschaftlichen Strukturen den Charakter unseres Landes.","601",NA
"Leider wurde der ländliche Raum in den letzten Jahren zunehmend vernachlässigt.","503",NA
"Die Folge ist, dass immer mehr Menschen wegen besserer Bildungs-, Berufs- und Lebensgestaltungsmöglichkeiten in die großen Städte und Ballungsräume ziehen und die, die bleiben, im Durchschnitt immer älter werden.","503",NA
