"text","cmp_code","eu_code"
"Unsere Solidarität gilt allen Opfern und Betroffenen von rechtsterroristischen, extrem rechten und rassistischen Angriffen.","202.1",NA
"Wir wollen daher auf Bundesebene einen Fonds für Opfer und Betroffene, insbesondere rechtsextremer, rassistischer oder islamistischer Gewalt, einrichten.","504",NA
"Vor Terrorismus schützen","H",NA
"Jede Form politisch motivierter Gewalt gefährdet unseren Rechtsstaat.","605.1",NA
"Insbesondere durch Terrorismus von gewaltbereiten Rechtsextremist*innen und Islamist*innen ist die öffentliche Sicherheit in Deutschland bedroht.","605.1",NA
"Um die offene Gesellschaft, unsere Demokratie und die Menschen zu schützen, müssen wir Terror entschieden bekämpfen – durch effektive intersektional ausgerichtete Präventionsarbeit, bessere Vernetzung der Sicherheitsbehörden und eine konsequente Überwachung von sogenannten Gefährder*innen.","605.1",NA
"Dazu braucht es eine europäisch abgestimmte Definition des Gefährderbegriffs mit rechtlich überprüfbaren Ein- und Ausstufungskriterien.","108",NA
"Gefährder*innen müssen engmaschig überwacht werden.","605.1",NA
"Ziel ist, dass gegenüber Gefährder*innen offene Haftbefehle konsequent vollstreckt","605.1",NA
"und laufende Verfahren über Ländergrenzen hinweg zusammengezogen werden.","107",NA
"Die Kooperation und Kommunikation zwischen den Sicherheitsbehörden, auch über Ländergrenzen, muss reformiert werden, wozu die Schaffung rechtlicher Grundlagen für die Terrorabwehrzentren GTAZ und GETZ gehört.","107",NA
"Jenseits der Terrorabwehr lehnen wir Grundrechtseingriffe aufgrund einer Einstufung als sogenannte*r Gefährder*in ab.","201.2",NA
"Aussteigerprogramme für Menschen aus der rechtsextremistischen und islamistischen Szene werden wir ebenso ausbauen","605.1",NA
"wie Hilfs- und Beratungsangebote für Opfer und deren Angehörige.","504",NA
"Es braucht ein bundeseinheitliches, professionalisiertes Präventions- und Deradikalisierungsnetzwerk – analog zu den zivilgesellschaftlichen Trägern, die sich bereits besser als die politischen Ebenen in Bund und Ländern vernetzt haben.","605.1",NA
"Prävention und Deradikalisierung in Haftanstalten wollen wir stärken.","605.1",NA
"Um Attentate zu erschweren, werden wir illegalen Waffenhandel, auch und gerade auf Online-Marktplätzen, verstärkt verfolgen.","605.1",NA
"Mehr Sicherheit durch weniger Waffen","H",NA
"In Deutschland gibt es über fünf Millionen legale Waffen.","605.1",NA
"Jedes Jahr sterben Menschen auch durch legale Waffen, beim Hantieren mit ihnen oder durch Straftaten.","605.1",NA
"Diese reichen von häuslicher Gewalt über Amokläufe bis hin zu extremistischen Attentaten.","605.1",NA
"Solche Straftaten werden nicht unbedingt durch die berechtigten Legalwaffenbesitzer*innen begangen, sondern auch durch Menschen, die sich rechtswidrig Zugang zu diesen Waffen verschaffen, weil sie über entsprechende Zugänge, zum Beispiel im gemeinsamen Haushalt, verfügen.","605.1",NA
"Um ein valides Bild über die Dimensionen und Ursachen solcher Straftaten zu erhalten, braucht es eine verbesserte kriminalstatistische Erfassung.","605.1",NA
"Es muss dokumentiert werden, ob eine Straftat mit einer legalen oder illegalen Schusswaffe begangen wurde, ob es bei der Tat auch zu einer Schussabgabe kam und ob die oder der Tatverdächtige berechtigt war, die Waffe zu besitzen oder nicht.","605.1",NA
"Jeder Mensch, der durch eine Waffe stirbt, ist einer zu viel.","605.1",NA
"Deshalb wollen wir die Verfügbarkeit von tödlichen Schusswaffen – außer für Jäger*innen, die ohne diese Waffen ihre Aufgaben nicht erfüllen können – schrittweise beenden.","605.1",NA
"Auch im Bereich des Schießsports setzen wir uns im Dialog mit Sportschütz*innen für die Umstellung auf nichttödliche Schusswaffen ein.","605.1",NA
"Bevölkerungsschutz krisenfest machen","H",NA
"Deutschland verfügt über ein herausragendes Netz von Akteur*innen, die im Katastrophenfall handlungsfähig sind.","504",NA
"Das Rückgrat hierfür bilden die überwiegend freiwilligen Mitglieder der Hilfsorganisationen, Feuerwehren und des Technischen Hilfswerks.","606.1",NA
"Die Klimakrise und die Herausforderungen unserer modernen Gesellschaft setzen dieses System unter Druck.","504",NA
"Gerade länderübergreifende Katastrophen, wie Pandemien, Hochwasserereignisse, Waldbrände oder flächendeckende Stromausfälle, haben ein enormes Schadenspotenzial und erfordern koordiniertes Handeln, wenn einzelne Länder an ihre Grenzen stoßen.","302",NA
"Wir wollen, dass sich der Bund hier stärker engagiert und das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe mehr Kompetenzen bekommt.","302",NA
"Das freiwillige und Spontanhelfer*innen- Engagement wollen wir weiter stärken und für digitale Bereiche, zum Beispiel über ein Cyber- Hilfswerk, fit machen.","606.1",NA
"Außerdem setzen wir uns für eine Stärkung des gesundheitlichen Bevölkerungsschutzes ein, um die interdisziplinäre Bekämpfung von zukünftigen Pandemien sicherzustellen.","504",NA
"Schutz für Whistleblower*innen","H",NA
"Abgasmanipulationen, Missstände in Pflegeeinrichtungen, der Verkauf von Facebook-Nutzerdaten – kaum einer der großen Wirtschaftsskandale der vergangenen Jahre wäre ohne die Hinweise aus den Unternehmen überhaupt an die Öffentlichkeit gelangt.","202.1",NA
"Missstände in Unternehmen, Behörden und anderen Bereichen wie Doping im Sport bis hin zu kriminellen Aktivitäten in Unternehmen und Behörden brauchen mutige Menschen, die sie ans Licht bringen.","202.1",NA
"Diese „Whistleblower*innen“ müssen im Interesse von uns allen besser vor Repressalien aus dem Aus- und Inland, gesundheitlichen, finanziellen und sozialen Folgen ihrer Meldung geschützt werden.","202.1",NA
"Das werden wir mit einem Hinweisgeberschutzgesetz, das die EU-Whistleblower-Richtlinie ambitioniert und umfassend auch für das gesamte nationale Recht umsetzt, erreichen.","202.1",NA
"Darin festgeschrieben sind ein zweistufiges Meldeverfahren sowie ein Entschädigungsfonds, mit dem das persönliche Risiko minimiert wird.","202.1",NA
"Die Furcht vor einem ökonomischen und persönlichen Schaden als Hemmnis für eine Hinweisgabe soll so abgebaut und potenzielle Hinweisgeber*innen sollen ermutigt werden.","202.1",NA
"Wir wollen, dass Whistleblower*innen wie Edward Snowden, dem wir die Aufdeckung der weltweiten Ausspähung und Massenüberwachung durch zahlreiche Nachrichtendienste zu verdanken haben, frei und sicher in einem demokratischen Land leben können, und ihnen dies auch in Deutschland anbieten.","202.1",NA
"Zielgerichtete Abwehr konkreter Gefahren","H",NA
"Ein funktionierender, demokratischer Rechtsstaat muss Sicherheit gewährleisten und die ihn konstituierenden Freiheitsrechte wahren.","202.1",NA
"Wir stehen für eine rationale Sicherheits- und Kriminalpolitik, die Rechtsgüter vor realen Beeinträchtigungen schützt, konkrete Gefahren anlassbezogen und zielgerichtet abwehrt sowie eine verhältnismäßige Strafverfolgung gewährleistet,","605.1",NA
"statt die Bevölkerung mit pauschaler Massenüberwachung unter Generalverdacht zu stellen.","201.1",NA
"Sicherheitsgesetze müssen auf den Prüfstand, zukünftig auf valider Empirie beruhen und hinsichtlich ihrer Wirksamkeit regelmäßig unabhängig evaluiert werden.","605.1",NA
"Wir stellen dazu eine Überwachungsgesamtrechnung auf, die laufend fortgeführt wird.","605.1",NA
"Den Einsatz biometrischer Identifizierung im öffentlichen Raum, wie beispielsweise Gesichtserkennung, lehnen wir ebenso wie die undifferenzierte Ausweitung der Videoüberwachung, die anlasslose Vorratsdatenspeicherung, generelle Hintertüren in digitalen Geräten und Anwendungen oder das Infiltrieren von technischen Geräten (Online-Durchsuchung bzw. Quellen-TKÜ) ab.","605.2",NA
"Zudem soll eine Verpflichtung eingeführt werden, Sicherheitslücken zu melden und aktiv auf ihre Behebung hinzuwirken.","605.1",NA
"Unternehmen dürfen nicht dazu verpflichtet werden, die IT-Sicherheit und Netzintegrität auf Kosten der Allgemeinheit zu gefährden.","411",NA
"Wir streiten für eine technisch und personell gut ausgestattete und zielgerichtete Polizeiarbeit auf klaren Rechtsgrundlagen.","605.1",NA
"Damit stärken wir auch die Rechtssicherheit für die Arbeit der Behörden und schaffen Vertrauen.","605.1",NA
"Die digitale Kompetenz in den Sicherheitsbehörden wollen wir stärken, damit bestehende Möglichkeiten zur Verbrechensverhütung und -aufklärung effektiv angewendet werden.","605.1",NA
"Wir garantieren den Rechtsstaat und stärken den Verbraucherschutz","H",NA
"Konsequent gegen Korruption","H",NA
"Korruption, Steuerhinterziehung, Geldwäsche oder Manipulationen im Finanzmarkt sind Rechtsverstöße, die verheerende Auswirkungen auf den Wettbewerb und den freien Markt, für Umwelt und Menschen(rechte) haben können.","605.1",NA
"Wirtschaftsstraftaten machen einen Großteil der polizeilich erfassten finanziellen Schädigungen aus.","605.1",NA
"Bei Rechtsverstößen werden wir Unternehmen deshalb künftig wirksamer zur Rechenschaft ziehen.","605.1",NA
"Ziel ist, die bereits verstreut bestehenden Regelungen in einem eigenständigen Gesetz gegen Wirtschaftskriminalität zusammenzufassen und zu ergänzen.","605.1",NA
"Um zu verhindern, dass Rechtsverstöße von Unternehmen wegen organisierter Unverantwortlichkeit nicht geahndet werden können, soll künftig auch an das Organisationsverschulden angeknüpft werden können.","403",NA
"Die Pflicht zum Nachweis der legalen Herkunft großer Zahlungen wollen wir verstärken.","403",NA
"Sanktionen müssen gemäß den EU-Vorgaben wirksam, angemessen und abschreckend sein, zum Beispiel indem unrechtmäßiger Gewinn bei der Abschöpfung geschätzt werden darf und die nötigen Ressourcen dafür bereitgestellt werden.","403",NA
"Den Sanktionskatalog wollen wir um weitere Maßnahmen, wie den Ausschluss von der Vergabe öffentlicher Aufträge, die Schadenswiedergutmachung sowie verpflichtende Vorkehrungen für Unternehmen zur Verhinderung von Straftaten, erweitern und ein öffentliches Sanktionsregister einführen.","403",NA
"Rechtsschutz für jede*n, Gruppenklagen einführen","H",NA
"Menschen müssen ihr Recht auch gegenüber wirtschaftlich Stärkeren wirksam durchsetzen können, zum Beispiel in Fällen wie dem Diesel-Abgas-Betrug.","403",NA
"Dazu führen wir die Gruppenklage ein, damit Menschen auch bei kleineren, aber massenhaft auftretenden Schäden effektiv zu ihrem Recht kommen und zum Beispiel Schadensersatz bekommen.","403",NA
"Die bisher eingeführten kollektiven Klageverfahren, wie die Musterfeststellungsklage, die nur Verbraucher*innen zusteht, und das Kapitalanleger-Musterverfahrensgesetz, sind unzureichend.","403",NA
"Die immer beliebtere und oft wirkungsvolle Rechtsdurchsetzung durch Legal-Tech-Unternehmen kann andererseits vielen Menschen schnell und unkompliziert zu ihrem Recht verhelfen.","403",NA
"Den kollektiven Rechtsschutz wollen wir deshalb verallgemeinert und vereinheitlicht in die Zivilprozessordnung integrieren und die Bündelung individueller Ansprüche im Rahmen einer Gruppenklage ermöglichen.","403",NA
"Für eine bessere Durchsetzung des Rechts sollen die Zugangsschranken gesenkt, die Verfahren vereinfacht sowie die Beratungs- und Prozesskostenhilfe gestärkt werden.","403",NA
"Die Verbandsklage-Richtlinie der EU setzen wir verbraucherfreundlich und zügig in nationales Recht um.","403",NA
"Die Auswirkungen unterschiedlicher Finanzkraft der Parteien, Möglichkeiten der Prozessverzögerung und der Einfluss von tatsächlich betroffenen Dritten (zum Beispiel Versicherungen) auf Gerichtsverfahren müssen minimiert werden.","304",NA
"Strafrechtliche Sanktionen mit Vernunft und Augenmaß","H",NA
"Wir überprüfen die Wirkungen der Straf- und Strafverfahrensrechts-Änderungen der letzten Jahre anhand des Maßstabs rationaler, faktenbasierter Kriminalpolitik und reformieren das Sanktionensystem mit dem Ziel von Prävention und Resozialisierung.","605.1",NA
"Dazu gehören Verzicht auf nutzlose Ersatzfreiheitsstrafen, größere Wirksamkeit von Bewährungsauflagen und Stärkung von ambulanten Sanktionsmöglichkeiten.","605.1",NA
"Kinderschutz vor Gericht verbessern","H",NA
"In familienrechtlichen Verfahren werden Entscheidungen getroffen, die erhebliche Auswirkungen auf das weitere Leben von Kindern und ihren Familien haben können.","706",NA
"Häusliche Gewalt muss in Entscheidungen über Besuchs- und Sorgerecht berücksichtigt werden.","605.1",NA
"Es gilt den Kinderschutz vor Gericht zu stärken und die Meinung von Kindern zu berücksichtigen.","706",NA
"Anhörungen müssen kindgerecht ausgestaltet sein und mehrfache Befragungen nach Möglichkeit vermieden werden.","706",NA
"Im familiengerichtlichen Verfahren braucht es entsprechende interdisziplinäre Angebote, wie zum Beispiel Childhood-Häuser.","504",NA
"Wir machen einerseits die Fortbildungen für Familienrichter*innen verbindlich und werden diese andererseits beim Arbeitspensum der Richter*innen berücksichtigen.","706",NA
"Auch in Kindschaftssachen wollen wir die Rechtsbeschwerdemöglichkeit zum Bundesgerichtshof herstellen.","706",NA
"In Strafverfahren wollen wir die Opferrechte von Kindern weiter stärken.","605.1",NA
"Sexualisierte Gewalt gegen Kinder muss konsequent aufgeklärt und verfolgt werden, vor allem durch mehr – insbesondere auch auf Internetkriminalität spezialisiertes – Personal bei Polizei und Staatsanwaltschaften.","605.1",NA
"Vor Kostenfallen schützen, Online-Kündigung mit nur einem Klick","H",NA
"Online-Verträge kann man mit einem Klick abschließen, die Kündigung bedarf aber der Textform.","403",NA
"Auch lange Mindestlaufzeiten und automatische Vertragsverlängerungen um ein Jahr sind alles andere als verbraucherfreundlich.","403",NA
"Immer noch werden Verbraucher*innen an Telefon oder Haustür überrumpelt und ihnen ungewollte Verträge untergeschoben.","403",NA
"Wir wollen Verbraucher*innen vor Vertragsfallen schützen und durchsetzen, dass die Online-Kündigung so einfach ist wie die Online-Bestellung.","403",NA
"So wie es einen Bestellbutton gibt, muss es auch einen Kündigungsbutton geben sowie eine verpflichtende Eingangsbestätigung für Online-/E-Mail-Kündigungen.","403",NA
"Vertragslaufzeiten und automatische Verlängerungen müssen verkürzt werden – zugunsten des Verbraucherschutzes und des Wettbewerbs.","403",NA
"Wir wollen die maximale Mindestlaufzeit von Verträgen von zwei Jahren halbieren und die stillschweigende Vertragsverlängerung von einem Jahr auf einen Monat verkürzen.","403",NA
"Telefonisch abgeschlossene Verträge sollen erst gelten, wenn sie nachträglich bestätigt werden.","403",NA
"Auch vor unseriösen Haustürgeschäften wollen wir Verbraucher*innen besser schützen.","403",NA
"Ein Recht auf Reparatur","H",NA
"Von der Waschmaschine bis zum Handy – viele Geräte landen schon nach kurzer Zeit auf dem Müll, weil sie schnell kaputtgehen, nicht reparierbar sind oder keine Softwareupdates mehr angeboten werden.","416.2",NA
"Das ärgert die Verbraucher*innen,","403",NA
"es verschwendet wertvolle Ressourcen","416.2",NA
"und verursacht Berge von Elektroschrott.","501",NA
"Wir setzen stattdessen auf Qualität und Langlebigkeit.","416.2",NA
"Durch ein Recht auf Reparatur wollen wir Elektroschrott von vornherein vermeiden.","416.2",NA
"Die Grundlage dafür sind verbindliche Designvorgaben, damit elektronische Geräte so gestaltet sind, dass sie möglichst langlebig, reparierbar und recyclingfähig sind.","403",NA
"Dabei darf es nicht nur um die Hardware eines Geräts gehen.","403",NA
"Mindestens für die erwartbare Lebensdauer müssen Ersatzteile und Softwareupdates kostengünstig erhältlich sein.","403",NA
