"text","cmp_code","eu_code"
"Daher haben wir die Regelabfrage der Waffenbehörden beim Verfassungsschutz eingeführt und die gesetzliche Grundlage dafür geschaffen, dass bereits die Mitgliedschaft in einer verfassungsfeindlichen Vereinigung zur waffenrechtlichen Regelunzuverlässigkeit führt.","605.1",NA
"Auf diesem Weg wollen wir weitergehen und den Datenaustausch zwischen den Behörden erleichtern.","605.1",NA
"Wir wollen die Möglichkeit schaffen, dass Richter direkt bei der Verurteilung eines extremistischen Straftäters ein generelles, lebenslanges Waffenverbot aussprechen können.","605.1",NA
"Die Mindeststrafe für illegalen Waffenhandel wollen wir deutlich erhöhen.","605.1",NA
"Er soll künftig mit einer Freiheitsstrafe von nicht unter zwei Jahren geahndet werden.","605.1",NA
"Demokratie lebt von der Kontroverse.","202.1",NA
"Zur Demokratie gehört Kritik.","202.1",NA
"Und Demokratie verträgt Protest.","202.1",NA
"Die Grenze ist aber überschritten, wenn Kommunalpolitiker und andere Repräsentanten des Staates angegriffen werden.","605.1",NA
"Für uns gilt: Wehret den Anfängen.","605.1",NA
"Wir werden nicht tolerieren, dass Menschen, die sich in politischen Ämtern ehrenamtlich engagieren, von Verfassungsfeinden eingeschüchtert oder attackiert werden.","605.1",NA
"9.6.Stärkung unserer Sicherheitsbehörden","H",NA
"Unsere Sicherheitsbehörden haben wir personell, materiell und strategisch massiv gestärkt.","605.1",NA
"Diesen Weg setzen wir konsequent fort.","605.1",NA
"Zusammenarbeit der Sicherheitsbehörden intensivieren","H",NA
"Das Gemeinsame Extremismus- und Terrorismusabwehrzentrum (GETZ) hat sich als Kooperations- und Kommunikationsplattform bewährt.","605.1",NA
"Auch das Gemeinsame Terrorismusabwehrzentrum zur Bekämpfung des islamistischen Terrorismus (GTAZ) steht für eine gelungene Zusammenarbeit und Aufgabenteilung zwischen Verfassungsschutz und Polizei sowie Bund und Ländern.","605.1",NA
"Wir werden die Zusammenarbeit aller Sicherheitsbehörden weiter intensivieren und stetig an aktuelle Herausforderungen anpassen.","605.1",NA
"Insbesondere geht es uns darum, die gemeinschaftlichen Aufgaben von Bund und Ländern im Umgang mit Gefährdern auch gemeinschaftlich wahrzunehmen.","605.1",NA
"Auch für niederschwellige Herausforderungen muss die Zusammenarbeit zwischen Bund und Ländern weiter verbessert werden.","605.1",NA
"So müssen politisch motivierte Straftäter, die polizeilich bekannt sind und ihren Wohnort wechseln, automatisiert an die jeweils zuständige Staatsschutzstelle übergeben werden können.","605.1",NA
"Befugnisse für die digitale Welt wirksam gestalten","H",NA
"Wir werden weiter dafür kämpfen, dass die Sicherheitsbehörden die Befugnisse erhalten, die sie für eine effektive Aufklärung im Vorfeld eines Anschlages brauchen.","605.1",NA
"Denn es darf keinen technischen Vorsprung zwischen denen geben, die Anschläge planen, und denen, die diese verhindern sollen.","605.1",NA
"Die Befugnisse von Polizei und Verfassungsschutz müssen auch in der digitalen Welt so wirksam sein, wie sie es in der analogen Welt sind.","605.1",NA
"Wenn ein richterlicher Beschluss eine Telefonüberwachung oder die Durchsuchung einer Wohnung ermöglicht, muss Gleiches auch für verschlüsselte Nachrichten und Telefonate gelten, für das digitale Büro auf dem Computer oder Laptop.","605.1",NA
"Die Voraussetzungen für die Quellen-TKÜ und Online-Durchsuchung - sowohl bei der Gefahrenabwehr als auch bei der Strafverfolgung - wollen wir bundesweit anpassen, so dass diese Instrumente rechtssicher und effektiv eingesetzt werden können.","605.1",NA
"Wenn Gefahr droht, müssen unsere Behörden schnell und zuverlässig in der Lage sein, die Tatverdächtigen zu ermitteln.","605.1",NA
"Bund und Länder müssen enger zusammenarbeiten und für einen gemeinsamen Rechtsrahmen gemeinsame Software bereitstellen, die schnell einsatzbereit ist.","605.1",NA
"Wenn sich Bedrohungen, die Vorgehensweise der Täter oder die technischen Rahmenbedingungen verändern, müssen Eingriffsbefugnisse angepasst werden.","605.1",NA
"Dazu gehört auch, die Möglichkeiten der Künstlichen Intelligenz zu nutzen, um frühzeitig Strukturen erkennen und ihnen entgegenwirken zu können.","605.1",NA
"Daten, die im Rahmen von Ermittlungen anfallen, können so besser und zielgerichteter ausgewertet werden.","605.1",NA
"Terrorismusfinanzierung austrocknen","H",NA
"Wir werden dafür sorgen, dass die Finanzierung des Terrorismus - national wie international - intensiver bekämpft wird.","605.1",NA
"Die Zentralstelle für Finanztransaktionsuntersuchungen (Financial Intelligence Unit/FIU) muss deutlich gestärkt und in die Lage versetzt werden, Netzwerke zur Finanzierung von Terror und Verbrechen international tätiger Banden aufzudecken und zu zerschlagen.","605.1",NA
"Dafür ist es erforderlich, sie wieder an das Bundeskriminalamt anzukoppeln.","605.1",NA
"Angesichts der terroristischen Bedrohungen müssen im Notfall alle staatlichen Kräfte - auch die Bundeswehr - zum Schutz der Menschen in Deutschland eingesetzt werden können.","605.1",NA
"In besonderen Gefährdungslagen muss es möglich sein, die spezifischen Fähigkeiten der Bundeswehr im Innern unterstützend zu nutzen, um terroristische Gefahren bewältigen zu können - unter Führung der Polizei und im Rahmen festgelegter Grenzen.","605.1",NA
"Wir setzen auch weiterhin auf gemeinsame interdisziplinäre Übungen der Polizeien der Länder, der Bundespolizei sowie der nicht-polizeilichen Behörden und Organisationen mit Sicherheitsaufgaben.","605.1",NA
"9.7.Gefahrenabwehr im Cyberraum","H",NA
"Auf dynamische Entwicklungen im Cyberraum reagieren","H",NA
"Unsere Grundversorgung mit Wasser, Strom und Telekommunikation und viele andere hochsensible Prozesse laufen über vernetzte IT-Systeme, die fortlaufend attackiert werden.","605.1",NA
"Die Angriffsmethoden werden immer ausgefeilter.","605.1",NA
"Daher brauchen wir widerstandsfähige IT-Infrastrukturen und -Netze.","411",NA
"Für uns gilt: Was in der analogen Welt verboten ist, muss auch in der digitalen Welt verboten sein.","605.1",NA
"Cybersicherheit ist nicht statisch.","605.1",NA
"Ein Schutzniveau heute ist kein Garant für eine erfolgreiche Abwehr der Angriffe von morgen.","605.1",NA
"Wir werden daher fortwährend beurteilen, was notwendig ist, um angemessen auf die dynamischen Entwicklungen im Cyberraum zu reagieren.","605.1",NA
"In letzter Konsequenz heißt das auch: Wir müssen bei schweren Cyber-Angriffen in der Lage sein, aktiv auf die Ursache einzuwirken, um sie zu beenden.","605.1",NA
"Wir werden die dafür erforderlichen rechtlichen Regelungen und eigene technischen Fähigkeiten für angemessene aktive Maßnahmen schaffen.","605.1",NA
"Informationssicherheit und Cyber-Abwehr stärken","H",NA
"Eine enge und vertrauensvolle Zusammenarbeit zwischen Bund und Ländern ist unabdingbare Voraussetzung, um den Herausforderungen auch bei der Cybersicherheit wirkungsvoll begegnen zu können.","605.1",NA
"Um die Zusammenarbeit zwischen Bund und Ländern weiter zu vertiefen, werden wir das Bundesamt für Sicherheit in der Informationstechnik zu einer Zentralstelle für Fragen der Informations- und Cybersicherheit ausbauen.","605.1",NA
"Es soll neben dem Bundesamt für Verfassungsschutz und dem Bundeskriminalamt eine starke dritte Säule der Cyber-Sicherheitsarchitektur bilden.","605.1",NA
"Das Nationale Cyber-Abwehrzentrum wollen wir so weiterentwickeln, dass es in komplexen Schadenslagen bundesweit eine Abwehr von Gefahren und Angriffen koordinieren kann.","605.1",NA
"Wir müssen bei IT-Beschaffungsvorhaben mehr Geld in den Schutz gegen Cyber-Angriffe investieren.","605.1",NA
"Wir schlagen daher vor, künftig einen bestimmten Anteil der Sachmittel für IT-Vorhaben des Bundes für Informationssicherheit aufzuwenden („Cyber-Quote“), um eine sichere Digitalisierung zu gewährleisten.","605.1",NA
"Cyber-Sicherheitsforschung vorantreiben","H",NA
"Die Cyber-Sicherheitsforschung in Deutschland wollen wir stark vorantreiben.","411",NA
"Cyber-Sicherheit „Made in Germany“ muss ein Markenzeichen bleiben.","601.1",NA
"Wir wollen, dass Deutschland Weltmarktführer für sichere IT-Lösungen und attraktiver Standort für innovative Unternehmen der Cybersicherheit wird.","411",NA
"Dazu gehören führende Verschlüsselungstechnik und Security-by-design-Lösungen, damit Hackerangriffe unmöglich werden,","605.1",NA
"sowie diskriminierungsfreie Algorithmen.","503",NA
"Nur so können wir das Ziel der Digitalen Souveränität erreichen.","411",NA
"Wir wollen eine transparente Zertifizierung von IT-Produkten, der die Menschen vertrauen können.","403",NA
"Dazu wollen wir das Bundesamt für Sicherheit in der Informationstechnik so ausstatten, dass es als zentrale Zertifizierungs- und Standardisierungsstelle im internationalen Wettbewerb bestehen kann.","403",NA
"Wirtschaft besser vor Cyber-Angriffen schützen","H",NA
"Wir werden Strukturen schaffen, die es der Wirtschaft ermöglichen, ihre Schutzmaßnahmen gegen Cyber-Attacken zu erhöhen.","605.1",NA
"Dies gilt insbesondere für kleine und mittlere Unternehmen, vom Handwerk bis zu Hidden Champions.","402",NA
"Gerade diese Unternehmen sind heute noch unzureichend sensibilisiert und geschützt, obgleich sie wegen ihrer Innovations- und Wirtschaftskraft begehrte Angriffsziele internationaler Konkurrenten, fremder Nachrichtendienste und Krimineller sind.","605.1",NA
"Die wirtschaftlichen Schäden, die dadurch entstehen, sind immens - bis hin zur Insolvenz und damit einhergehend dem Verlust vieler Arbeitsplätze.","605.1",NA
"Zur besseren Beratung und Unterstützung dieser Unternehmen wollen wir die Rolle des Bundesamtes für Sicherheit in der Informationstechnik weiter ausbauen.","402",NA
"Um kleine und mittlere Unternehmen bei der Stärkung ihrer IT-Sicherheit noch wirksamer zu unterstützen, wollen wir weitere steuerliche Anreize prüfen, wie beispielsweise schnellere Abschreibungsmöglichkeiten von Investitionen in IT-Sicherheit.","402",NA
"Anträge für Förderprogramme zur Sensibilisierung und Unterstützung wollen wir weiter vereinfachen und Antragsverfahren beschleunigen.","402",NA
"9.8.Wirksamer Bevölkerungsschutz","H",NA
"Sicherheit bedeutet auch, Menschen in elementarer Not zu helfen.","504",NA
"Dafür wollen wir Bevölkerungsschutz und Katastrophenhilfe weiter stärken.","504",NA
"Wir brauchen eine nationale Katastrophenschutzstrategie, damit Deutschland krisenfester wird.","504",NA
"Bevölkerungsschutz stärken und enger vernetzen","H",NA
"Für bundesweite Krisenszenarien brauchen wir einen verlässlichen Rahmen.","303",NA
"Die nächste Krise kann ihren Ursprung im Klimawandel haben, durch Extremwetterereignisse wie Dürren, Trinkwassermangel, Waldbrände oder Hochwasser ausgelöst werden oder Folge von Cyberattacken oder Desinformationskampagnen sein.","303",NA
"Durch die Zuständigkeitsverteilung auf unterschiedliche Bundesressorts, Länder, Städte, Landkreise, Gemeinden, Hilfsorganisationen und das Technische Hilfswerk kann bundesweit ebenso wie regional zielgerichtet auf Entwicklungen reagiert werden.","301",NA
"Gleichzeitig sind genau in diesem Zuständigkeitsgeflecht funktionierende 360-Grad-Lageinformationen, etablierte gemeinsame Kommunikationsroutinen, gute Koordination und gemeinsame Entscheidungsfindung der Schlüssel zum Erfolg.","301",NA
"Unser föderales System für den Bevölkerungsschutz in Deutschland ist leistungsfähig, flexibel und flächendeckend verfügbar.","301",NA
"Die Anforderungen von heute sind allerdings andere als früher.","302",NA
"Wir wollen deshalb neue Kriterien für eine länderübergreifende Schadenslage entwickeln und zwischen Bund und Ländern einen modernen Bevölkerungsschutz etablieren.","302",NA
"Für eine engere Vernetzung und Verzahnung aller Akteure im Bevölkerungsschutz in Bund, Ländern, Kommunen und Hilfsorganisationen wollen wir nach dem Vorbild der Abwehrzentren des Bundes und der Länder im Bereich der Inneren Sicherheit eine gemeinsame Plattform bilden.","302",NA
"Wir wollen das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe weiter ausbauen, sodass der Bevölkerungsschutz stärker als bisher in einem integrativen Netzwerk aller Akteure zusammenwirken kann.","302",NA
"Gerade bei biologischen Gefahren wie Pandemien oder Bioterrorismus ist das enge Zusammenwirken von Innen- und Gesundheitsbehörden besonders wichtig.","302",NA
"Deshalb wollen wir das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe und das Robert-Koch-Institut in ihrer Zusammenarbeit sowie in ihrer jeweiligen Koordinierungsfunktion rechtlich, personell und technisch stärken.","411",NA
"Dies gilt sowohl für die Risikoanalyse, die Pandemieplanung als auch die Koordinierung der Lagebewältigung.","504",NA
"Als Lehre aus der Corona-Pandemie wollen wir eine neue Nationale Reserve Gesundheitsschutz für wichtige medizinische Versorgungsgüter - wie etwa persönliche Schutzausrüstung - schaffen und diese rechtlich sowie finanziell langfristig absichern.","504",NA
"Gleiches gilt für die im Ausbau befindlichen THW-Logistikzentren.","504",NA
"Das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe soll als zentrale Informationsplattform zu den nationalen Bevorratungen von Energie, Wasser, Gesundheit und Ernährung dienen.","504",NA
"Warnmedien modern gestalten, nicht-polizeiliche Gefahrenabwehr stärken","H",NA
"Blinde Flecken im Warnsystem wollen wir schließen, damit sich die Menschen in unserem Land auf ein gut aufgestelltes und zuverlässiges Warnsystem in Krisenlagen und Gefahren-situationen verlassen können.","504",NA
"Wir wollen die Warnmedien modern und zielgerichtet gestalten.","411",NA
"Um sicherzustellen, dass Warnungen auch in Zukunft den richtigen Empfängerkreis schnell erreichen, muss der Warnmix aus digitalen und analogen Medien fortwährend angepasst werden.","411",NA
"Hierzu gehört es auch, die Nutzung von Cell-Broadcasting-Technologie als ergänzenden Multiplikator im Warnmittelmix zu prüfen.","411",NA
"Mit Blick auf die sogenannte nicht-polizeiliche Gefahrenabwehr setzen wir auf ein Investitionsprogramm, um das erfolgreich gestaltete Wachstum der Bundessicherheitsbehörden in den vergangenen Jahren auch auf diesen Bereich zu übertragen.","605.1",NA
"Wir wollen Hilfsorganisationen und Feuerwehren so ausstatten, dass sie noch besser auf große Schadensereignisse und langanhaltende Einsätze reagieren können.","504",NA
"Für die von Unglücken betroffenen Menschen und Regionen müssen schnell unbürokratische Hilfsprogramme zur Verfügung stehen.","303",NA
"Unfallversorgung und Notdienste funktionieren nur im engen Zusammenwirken von Bund, Ländern, Städten, Landkreisen, Gemeinden und ehrenamtlichen Helfern vor Ort.","504",NA
"Feuerwehren, Technisches Hilfswerk, Rettungsdienste und freie Träger sind dabei unverzichtbar für unsere Daseinsvorsorge.","504",NA
"Das bewährte System des flächendeckenden Brand- und Katastrophenschutzes wollen wir erhalten und weiter fördern.","504",NA
"Bürgerschaftliches Engagement fördern, zivil-militärische Zusammenarbeit stärken","H",NA
"Der große Anteil ehrenamtlicher Kräfte stellt nicht nur ein außergewöhnlich hohes Maß bürgerschaftlichen Engagements dar, sondern sichert auch ein flexibles System effizienter Gefahrenabwehr und Hilfeleistung.","606.1",NA
"Diejenigen, die sich aufopfernd und unentgeltlich rund um die Uhr für die Sicherheit ihrer Mitmenschen einsetzen, müssen dauerhaft unterstützt werden.","606.1",NA
"Sie sind Vorbilder in unserer Gesellschaft.","606.1",NA
"Mit weiteren Anreizen wollen wir die vielen Frauen und Männer, die sich heute schon ehrenamtlich für die Sicherheit einsetzen, auch künftig für diese Aufgabe begeistern und weitere Menschen hierfür gewinnen.","606.1",NA
"Die Menschen in Deutschland sollen weiterhin darauf vertrauen können, dass ihnen die Bundeswehr mit ihren spezifischen Fähigkeiten im Katastrophen- und Bevölkerungsschutz auch im Inland rasch und wirksam hilft - sei es zur Hilfe bei Schnee- oder Hochwasserkatastrophen oder sei es nach Großschadensereignissen.","104",NA
"Für biologische und pandemische Lagen - genauso wie für andere Großschadensfälle - setzen wir auf regelmäßige Übungen, um eine bessere Koordinierung zwischen Gesundheits- und Sicherheitskräften von Bund, Ländern und Kommunen zu erreichen.","104",NA
"9.9.Starke und bürgernahe Justiz","H",NA
